#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   08:47:33      0   377     2   108    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:47:38      0   377     2   108    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:47:43      0   377     2   108    61     -    85    12     0     0  5005  1835     0     0
 20210313   08:47:48      0   377     2   108    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:47:53      0   377     2   109    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:47:59      0   377     2   108    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:48:04      0   377     2   106    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:48:09      0   377     2   108    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:48:14      0   377     2   107    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:48:19      0   377     2   108    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:48:24      0   377     2   106    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:48:29      0   377     2   108    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:48:34      0   377     2   108    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:48:39      0   377     2   108    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:48:44      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:48:49      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:48:54      0   377     2   107    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:48:59      0   377     2   107    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:49:04      0   377     2   106    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:49:09      0   377     2   107    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:49:14      0   377     2   106    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:49:19      0   377     2   108    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:49:24      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:49:29      0   377     2   108    62     -    85    12     0     0  5005  1835     0     0
 20210313   08:49:34      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:49:39      0   377     2   106    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:49:44      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:49:49      0   377     2   107    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:49:54      0   377     2   106    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:49:59      0   377     2   108    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:50:04      0   377     2   107    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:50:09      0   377     2   108    61     -    85    13     0     0  5005  1835     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   08:50:14      0   377     2   107    61     -    85    12     0     0  5005  1835     0     0
 20210313   08:50:19      0   377     2   107    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:50:24      0   377     2   106    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:50:29      0   377     2   108    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:50:34      0   377     2   110    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:50:39      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:50:44      0   377     2   109    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:50:49      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:50:54      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:50:59      0   377     2   109    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:51:04      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:51:09      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:51:14      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:51:19      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:51:24      0   377     2   110    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:51:29      0   377     2   108    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:51:34      0   377     2   109    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:51:39      0   377     2   106    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:51:44      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:51:49      0   377     2   106    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:51:54      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:51:59      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:52:04      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:52:09      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:52:14      0   377     2   109    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:52:19      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:52:24      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:52:29      0   377     2   109    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:52:34      0   377     2   110    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:52:39      0   377     2   109    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:52:44      0   377     2   109    62     -    85    12     0     0  5005  1835     0     0
 20210313   08:52:49      0   377     2   108    62     -    85    12     0     0  5005  1835     0     0
 20210313   08:52:54      0   377     2   109    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:52:59      0   377     2   106    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:53:04      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:53:09      0   377     2   109    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:53:14      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:53:19      0   377     2   106    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:53:24      0   377     2   109    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:53:29      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:53:34      0   377     2   108    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:53:39      0   377     2   109    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:53:44      0   377     2   106    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:53:49      0   377     2   107    62     -    85    13     0     0  5005  1835     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   08:53:54      0   377     2   106    62     -    85    12     0     0  5005  1835     0     0
 20210313   08:53:59      0   377     2   106    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:54:04      0   377     2   106    62     -    85    13     0     0  5005  1835     0     0
 20210313   08:54:09      0   377     2   107    62     -    84    13     0     0  5005  1835     0     0
