#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210130	20:55:49	2	4509	2	69	40	-	91	18	0	0	715	1328	0	0
20210130	20:55:54	2	4509	2	72	39	-	92	23	0	0	715	1328	0	0
20210130	20:55:59	2	4509	2	61	40	-	93	23	0	0	715	1328	0	0
20210130	20:56:04	2	4509	2	65	40	-	93	26	0	0	715	1328	0	0
20210130	20:56:09	2	4509	2	120	40	-	83	11	0	0	715	1328	0	0
20210130	20:56:14	2	4509	2	63	40	-	93	24	0	0	715	1328	0	0
20210130	20:56:19	2	4509	2	105	40	-	77	16	0	0	715	1328	0	0
20210130	20:56:24	2	4509	2	64	39	-	92	20	0	0	715	1328	0	0
20210130	20:56:29	2	4509	2	64	40	-	87	23	0	0	715	1328	0	0
20210130	20:56:34	2	4509	2	95	40	-	77	17	0	0	715	1328	0	0
20210130	20:56:39	2	4509	2	100	40	-	77	14	0	0	715	1328	0	0
20210130	20:56:44	2	4509	2	45	39	-	93	23	0	0	715	1328	0	0
20210130	20:56:49	2	4509	2	124	39	-	91	21	0	0	715	1328	0	0
20210130	20:56:54	2	4509	2	107	40	-	73	13	0	0	715	1328	0	0
20210130	20:56:59	2	4509	2	63	40	-	93	25	0	0	715	1328	0	0
20210130	20:57:04	2	4509	2	122	40	-	89	16	0	0	715	1328	0	0
20210130	20:57:09	2	4509	2	116	40	-	74	11	0	0	715	1328	0	0
20210130	20:57:14	2	4509	2	60	39	-	92	21	0	0	715	1328	0	0
20210130	20:57:19	2	4509	2	95	40	-	95	27	0	0	715	1328	0	0
20210130	20:57:24	2	4509	2	96	40	-	78	18	0	0	715	1328	0	0
20210130	20:57:29	2	4509	2	60	39	-	92	21	0	0	715	1328	0	0
20210130	20:57:34	2	4509	2	66	40	-	92	22	0	0	715	1328	0	0
20210130	20:57:39	2	4509	2	119	40	-	75	13	0	0	715	1328	0	0
20210130	20:57:45	2	4509	2	124	40	-	88	17	0	0	715	1328	0	0
20210130	20:57:50	2	4509	2	125	40	-	75	11	0	0	715	1328	0	0
20210130	20:57:55	2	4509	2	121	40	-	89	15	0	0	715	1328	0	0
20210130	20:58:00	2	4509	2	106	40	-	74	12	0	0	715	1328	0	0
20210130	20:58:05	2	4509	2	64	40	-	93	22	0	0	715	1328	0	0
20210130	20:58:10	2	4509	2	123	40	-	74	10	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210130	20:58:15	2	4509	2	64	40	-	92	20	0	0	715	1328	0	0
20210130	20:58:20	2	4509	2	116	40	-	75	13	0	0	715	1328	0	0
20210130	20:58:25	2	4509	2	112	40	-	79	17	0	0	715	1328	0	0
20210130	20:58:30	2	4509	2	111	40	-	78	19	0	0	715	1328	0	0
20210130	20:58:35	2	4509	2	94	40	-	94	26	0	0	715	1328	0	0
20210130	20:58:40	2	4509	2	91	40	-	94	26	0	0	715	1328	0	0
20210130	20:58:45	2	4509	2	116	40	-	78	19	0	0	715	1328	0	0
20210130	20:58:50	2	4509	2	116	40	-	75	13	0	0	715	1328	0	0
20210130	20:58:55	2	4509	2	121	40	-	74	12	0	0	715	1328	0	0
20210130	20:59:00	2	4509	2	128	40	-	73	8	0	0	715	1328	0	0
20210130	20:59:05	2	4509	2	125	40	-	70	7	0	0	715	1328	0	0
20210130	20:59:10	2	4509	2	113	40	-	78	19	0	0	715	1328	0	0
20210130	20:59:15	2	4509	2	115	40	-	74	11	0	0	715	1328	0	0
20210130	20:59:20	2	4509	2	110	40	-	80	21	0	0	715	1328	0	0
20210130	20:59:25	2	4509	2	126	40	-	74	12	0	0	715	1328	0	0
20210130	20:59:30	2	4509	2	63	40	-	90	17	0	0	715	1328	0	0
20210130	20:59:35	2	4509	2	95	40	-	90	22	0	0	715	1328	0	0
20210130	20:59:40	2	4509	2	119	40	-	94	27	0	0	715	1328	0	0
20210130	20:59:45	2	4509	2	96	40	-	90	24	0	0	715	1328	0	0
20210130	20:59:50	2	4509	2	127	40	-	75	14	0	0	715	1328	0	0
20210130	20:59:55	2	4509	2	103	40	-	94	25	0	0	715	1328	0	0
20210130	21:00:00	2	4509	2	119	39	-	70	7	0	0	715	1328	0	0
20210130	21:00:05	2	4509	2	111	40	-	78	18	0	0	715	1328	0	0
20210130	21:00:10	2	4509	2	124	40	-	78	14	0	0	715	1328	0	0
20210130	21:00:15	2	4509	2	128	40	-	73	13	0	0	715	1328	0	0
20210130	21:00:20	2	4509	2	128	40	-	79	18	0	0	715	1328	0	0
20210130	21:00:25	2	4509	2	68	39	-	74	8	0	0	715	1328	0	0
20210130	21:00:30	2	4509	2	124	40	-	79	21	0	0	715	1328	0	0
20210130	21:00:35	2	4509	2	76	40	-	91	21	0	0	715	1328	0	0
20210130	21:00:40	2	4509	2	114	40	-	77	17	0	0	715	1328	0	0
20210130	21:00:45	2	4509	2	116	40	-	83	22	0	0	715	1328	0	0
20210130	21:00:50	2	4509	2	124	40	-	71	10	0	0	715	1328	0	0
20210130	21:00:55	2	4509	2	97	40	-	93	22	0	0	715	1328	0	0
20210130	21:01:00	2	4509	2	102	40	-	93	25	0	0	715	1328	0	0
20210130	21:01:05	2	4509	2	101	40	-	77	12	0	0	715	1328	0	0
20210130	21:01:10	2	4509	2	127	40	-	91	18	0	0	715	1328	0	0
20210130	21:01:15	2	4509	2	79	39	-	71	8	0	0	715	1328	0	0
20210130	21:01:20	2	4509	2	117	40	-	73	11	0	0	715	1328	0	0
20210130	21:01:25	2	4509	2	119	40	-	92	25	0	0	715	1328	0	0
20210130	21:01:30	2	4509	2	63	40	-	94	25	0	0	715	1328	0	0
20210130	21:01:35	2	4509	2	117	40	-	89	15	0	0	715	1328	0	0
20210130	21:01:40	2	4509	2	47	39	-	93	21	0	0	715	1328	0	0
20210130	21:01:45	2	4509	2	66	40	-	94	25	0	0	715	1328	0	0
20210130	21:01:50	2	4509	2	119	39	-	91	15	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210130	21:01:55	2	4509	2	118	40	-	74	10	0	0	715	1328	0	0
20210130	21:02:00	2	4509	2	119	40	-	76	14	0	0	715	1328	0	0
20210130	21:02:05	2	4509	2	64	40	-	94	26	0	0	715	1328	0	0
20210130	21:02:10	2	4509	2	116	40	-	86	11	0	0	715	1328	0	0
20210130	21:02:15	2	4509	2	113	40	-	92	22	0	0	715	1328	0	0
20210130	21:02:20	2	4509	2	122	40	-	90	16	0	0	715	1328	0	0
20210130	21:02:25	2	4509	2	85	40	-	91	25	0	0	715	1328	0	0
20210130	21:02:30	2	4509	2	107	40	-	72	8	0	0	715	1328	0	0
20210130	21:02:35	2	4509	2	60	40	-	92	22	0	0	715	1328	0	0
20210130	21:02:40	2	4509	2	60	39	-	89	13	0	0	715	1328	0	0
20210130	21:02:45	2	4509	2	42	40	-	92	21	0	0	715	1328	0	0
20210130	21:02:50	2	4509	2	50	40	-	93	21	0	0	715	1328	0	0
20210130	21:02:55	2	4509	2	106	40	-	77	17	0	0	715	1328	0	0
20210130	21:03:00	2	4509	2	113	40	-	82	23	0	0	715	1328	0	0
20210130	21:03:05	2	4509	2	110	40	-	90	17	0	0	715	1328	0	0
20210130	21:03:10	2	4509	2	122	40	-	80	13	0	0	715	1328	0	0
20210130	21:03:15	2	4509	2	58	40	-	91	20	0	0	715	1328	0	0
20210130	21:03:20	2	4509	2	101	40	-	75	16	0	0	715	1328	0	0
20210130	21:03:25	2	4509	2	99	40	-	83	22	0	0	715	1328	0	0
20210130	21:03:30	2	4509	2	102	40	-	80	19	0	0	715	1328	0	0
20210130	21:03:35	2	4509	2	97	40	-	77	17	0	0	715	1328	0	0
20210130	21:03:40	2	4509	2	111	40	-	77	16	0	0	715	1328	0	0
20210130	21:03:45	2	4509	2	99	40	-	94	28	0	0	715	1328	0	0
20210130	21:03:50	2	4509	2	103	40	-	89	14	0	0	715	1328	0	0
20210130	21:03:55	2	4509	2	116	40	-	88	15	0	0	715	1328	0	0
20210130	21:04:00	2	4509	2	65	40	-	92	17	0	0	715	1328	0	0
20210130	21:04:05	2	4509	2	119	40	-	77	18	0	0	715	1328	0	0
20210130	21:04:10	2	4509	2	65	40	-	92	16	0	0	715	1328	0	0
20210130	21:04:15	2	4509	2	75	40	-	93	21	0	0	715	1328	0	0
20210130	21:04:20	2	4509	2	120	40	-	77	18	0	0	715	1328	0	0
20210130	21:04:25	2	4509	2	122	40	-	79	21	0	0	715	1328	0	0
20210130	21:04:30	2	4509	2	112	40	-	91	24	0	0	715	1328	0	0
20210130	21:04:35	2	4509	2	43	39	-	90	11	0	0	715	1328	0	0
20210130	21:04:40	2	4509	2	94	40	-	94	24	0	0	715	1328	0	0
20210130	21:04:45	2	4509	2	131	40	-	43	12	0	0	715	1328	0	0
20210130	21:04:50	2	4509	2	119	40	-	75	11	0	0	715	1328	0	0
20210130	21:04:55	2	4509	2	104	40	-	93	25	0	0	715	1328	0	0
20210130	21:05:00	2	4509	2	71	40	-	92	20	0	0	715	1328	0	0
20210130	21:05:05	2	4509	2	109	40	-	94	25	0	0	715	1328	0	0
20210130	21:05:10	2	4509	2	64	39	-	90	12	0	0	715	1328	0	0
20210130	21:05:15	2	4509	2	75	40	-	92	21	0	0	715	1328	0	0
20210130	21:05:20	2	4509	2	66	40	-	90	17	0	0	715	1328	0	0
20210130	21:05:25	2	4509	2	43	39	-	80	11	0	0	715	1328	0	0
20210130	21:05:30	2	4509	2	129	40	-	92	16	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210130	21:05:35	2	4509	2	125	40	-	91	19	0	0	715	1328	0	0
20210130	21:05:40	2	4509	2	123	40	-	88	15	0	0	715	1328	0	0
20210130	21:05:45	2	4509	2	113	40	-	89	14	0	0	715	1328	0	0
20210130	21:05:50	2	4509	2	103	40	-	79	20	0	0	715	1328	0	0
20210130	21:05:55	2	4509	2	55	39	-	91	19	0	0	715	1328	0	0
20210130	21:06:00	2	4509	2	106	40	-	76	8	0	0	715	1328	0	0
20210130	21:06:05	2	4509	2	127	40	-	91	18	0	0	715	1328	0	0
20210130	21:06:10	2	4509	2	119	40	-	91	21	0	0	715	1328	0	0
20210130	21:06:15	2	4509	2	111	40	-	76	12	0	0	715	1328	0	0
20210130	21:06:20	2	4509	2	64	40	-	94	26	0	0	715	1328	0	0
20210130	21:06:26	2	4509	2	66	40	-	85	23	0	0	715	1328	0	0
20210130	21:06:31	2	4509	2	80	40	-	83	22	0	0	715	1328	0	0
20210130	21:06:36	2	4509	2	69	40	-	94	24	0	0	715	1328	0	0
20210130	21:06:41	2	4509	2	114	40	-	89	13	0	0	715	1328	0	0
20210130	21:06:46	2	4509	2	120	40	-	74	8	0	0	715	1328	0	0
20210130	21:06:51	2	4509	2	91	40	-	81	22	0	0	715	1328	0	0
20210130	21:06:56	2	4509	2	118	40	-	81	10	0	0	715	1328	0	0
20210130	21:07:01	2	4509	2	79	40	-	91	25	0	0	715	1328	0	0
20210130	21:07:06	2	4509	2	116	40	-	72	10	0	0	715	1328	0	0
20210130	21:07:11	2	4509	2	122	40	-	71	11	0	0	715	1328	0	0
20210130	21:07:16	2	4509	2	111	39	-	89	16	0	0	715	1328	0	0
20210130	21:07:21	2	4509	2	112	40	-	90	18	0	0	715	1328	0	0
20210130	21:07:26	2	4509	2	120	39	-	90	16	0	0	715	1328	0	0
20210130	21:07:31	2	4509	2	41	39	-	93	16	0	0	715	1328	0	0
20210130	21:07:36	2	4509	2	123	39	-	90	17	0	0	715	1328	0	0
20210130	21:07:41	2	4509	2	79	40	-	78	20	0	0	715	1328	0	0
20210130	21:07:46	2	4509	2	92	40	-	84	22	0	0	715	1328	0	0
20210130	21:07:51	2	4509	2	74	40	-	93	25	0	0	715	1328	0	0
20210130	21:07:56	2	4509	2	104	40	-	79	16	0	0	715	1328	0	0
20210130	21:08:01	2	4509	2	122	40	-	77	14	0	0	715	1328	0	0
20210130	21:08:06	2	4509	2	83	40	-	85	22	0	0	715	1328	0	0
20210130	21:08:11	2	4509	2	46	40	-	91	20	0	0	715	1328	0	0
20210130	21:08:16	2	4509	2	95	40	-	91	24	0	0	715	1328	0	0
20210130	21:08:21	2	4509	2	66	40	-	92	21	0	0	715	1328	0	0
20210130	21:08:26	2	4509	2	41	39	-	87	11	0	0	715	1328	0	0
20210130	21:08:31	2	4509	2	49	39	-	88	13	0	0	715	1328	0	0
20210130	21:08:36	2	4509	2	117	40	-	75	14	0	0	715	1328	0	0
20210130	21:08:41	2	4509	2	69	40	-	92	22	0	0	715	1328	0	0
20210130	21:08:46	2	4509	2	65	40	-	92	19	0	0	715	1328	0	0
20210130	21:08:51	2	4509	2	128	40	-	75	15	0	0	715	1328	0	0
20210130	21:08:56	2	4509	2	118	40	-	77	13	0	0	715	1328	0	0
20210130	21:09:01	2	4509	2	130	39	-	74	10	0	0	715	1328	0	0
20210130	21:09:06	2	4509	2	66	39	-	92	21	0	0	715	1328	0	0
20210130	21:09:11	2	4509	2	120	40	-	78	16	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210130	21:09:16	2	4509	2	43	39	-	85	15	0	0	715	1328	0	0
20210130	21:09:21	2	4509	2	110	40	-	93	25	0	0	715	1328	0	0
20210130	21:09:26	2	4509	2	116	40	-	90	23	0	0	715	1328	0	0
20210130	21:09:31	2	4509	2	106	40	-	93	25	0	0	715	1328	0	0
20210130	21:09:36	2	4509	2	121	40	-	75	14	0	0	715	1328	0	0
20210130	21:09:41	2	4509	2	125	40	-	76	12	0	0	715	1328	0	0
20210130	21:09:46	2	4509	2	62	40	-	92	21	0	0	715	1328	0	0
20210130	21:09:51	2	4509	2	115	40	-	82	22	0	0	715	1328	0	0
20210130	21:09:56	2	4509	2	113	40	-	81	18	0	0	715	1328	0	0
20210130	21:10:01	2	4509	2	110	40	-	75	14	0	0	715	1328	0	0
20210130	21:10:06	2	4509	2	118	40	-	79	20	0	0	715	1328	0	0
20210130	21:10:11	2	4509	2	64	40	-	91	20	0	0	715	1328	0	0
20210130	21:10:16	2	4509	2	112	40	-	76	18	0	0	715	1328	0	0
20210130	21:10:21	2	4509	2	71	40	-	93	21	0	0	715	1328	0	0
20210130	21:10:26	2	4509	2	90	40	-	94	24	0	0	715	1328	0	0
20210130	21:10:31	2	4509	2	122	40	-	92	25	0	0	715	1328	0	0
20210130	21:10:36	2	4509	2	110	40	-	75	13	0	0	715	1328	0	0
20210130	21:10:41	2	4509	2	93	39	-	73	8	0	0	715	1328	0	0
20210130	21:10:46	2	4509	2	69	40	-	92	18	0	0	715	1328	0	0
20210130	21:10:51	2	4509	2	65	40	-	91	17	0	0	715	1328	0	0
20210130	21:10:56	2	4509	2	123	40	-	88	20	0	0	715	1328	0	0
20210130	21:11:01	2	4509	2	70	40	-	77	17	0	0	715	1328	0	0
20210130	21:11:06	2	4509	2	88	40	-	74	14	0	0	715	1328	0	0
20210130	21:11:11	2	4509	2	108	40	-	76	11	0	0	715	1328	0	0
20210130	21:11:16	2	4509	2	54	39	-	93	24	0	0	715	1328	0	0
20210130	21:11:21	2	4509	2	77	40	-	94	26	0	0	715	1328	0	0
20210130	21:11:26	2	4509	2	83	39	-	92	21	0	0	715	1328	0	0
20210130	21:11:31	2	4509	2	60	40	-	85	22	0	0	715	1328	0	0
20210130	21:11:36	2	4509	2	95	40	-	78	18	0	0	715	1328	0	0
20210130	21:11:41	2	4509	2	120	40	-	89	13	0	0	715	1328	0	0
20210130	21:11:46	2	4509	2	68	39	-	93	23	0	0	715	1328	0	0
20210130	21:11:51	2	4509	2	115	39	-	93	22	0	0	715	1328	0	0
20210130	21:11:56	2	4509	2	63	39	-	93	23	0	0	715	1328	0	0
20210130	21:12:01	2	4509	2	96	40	-	77	16	0	0	715	1328	0	0
20210130	21:12:06	2	4509	2	61	39	-	88	23	0	0	715	1328	0	0
20210130	21:12:11	2	4509	2	129	40	-	85	10	0	0	715	1328	0	0
20210130	21:12:16	2	4509	2	123	39	-	89	12	0	0	715	1328	0	0
20210130	21:12:21	2	4509	2	63	40	-	93	19	0	0	715	1328	0	0
20210130	21:12:26	2	4509	2	61	39	-	93	21	0	0	715	1328	0	0
20210130	21:12:31	2	4509	2	113	40	-	75	16	0	0	715	1328	0	0
20210130	21:12:36	2	4509	2	126	40	-	73	10	0	0	715	1328	0	0
20210130	21:12:41	2	4509	2	115	40	-	73	11	0	0	715	1328	0	0
20210130	21:12:46	2	4509	2	80	40	-	79	20	0	0	715	1328	0	0
20210130	21:12:51	2	4509	2	120	40	-	92	20	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210130	21:12:56	2	4509	2	59	40	-	90	19	0	0	715	1328	0	0
20210130	21:13:01	2	4509	2	111	40	-	74	15	0	0	715	1328	0	0
20210130	21:13:06	2	4509	2	101	40	-	76	17	0	0	715	1328	0	0
20210130	21:13:11	2	4509	2	115	40	-	78	16	0	0	715	1328	0	0
20210130	21:13:16	2	4509	2	39	39	-	58	6	0	0	715	1328	0	0
20210130	21:13:21	2	4509	2	121	40	-	76	13	0	0	715	1328	0	0
20210130	21:13:26	2	4509	2	140	40	-	86	26	0	0	715	1328	0	0
20210130	21:13:31	2	4509	2	63	40	-	92	17	0	0	715	1328	0	0
20210130	21:13:36	2	4509	2	129	40	-	75	12	0	0	715	1328	0	0
20210130	21:13:41	2	4509	2	91	39	-	90	16	0	0	715	1328	0	0
20210130	21:13:46	2	4509	2	71	40	-	92	22	0	0	715	1328	0	0
20210130	21:13:51	2	4509	2	97	39	-	84	10	0	0	715	1328	0	0
20210130	21:13:56	2	4509	2	42	39	-	90	16	0	0	715	1328	0	0
20210130	21:14:01	2	4509	2	129	40	-	74	12	0	0	715	1328	0	0
20210130	21:14:06	2	4509	2	128	40	-	76	15	0	0	715	1328	0	0
20210130	21:14:11	2	4509	2	126	40	-	74	9	0	0	715	1328	0	0
20210130	21:14:16	2	4509	2	63	39	-	88	12	0	0	715	1328	0	0
20210130	21:14:21	2	4509	2	110	40	-	74	11	0	0	715	1328	0	0
20210130	21:14:26	2	4509	2	60	39	-	89	13	0	0	715	1328	0	0
20210130	21:14:31	2	4509	2	82	40	-	93	23	0	0	715	1328	0	0
20210130	21:14:36	2	4509	2	93	40	-	93	24	0	0	715	1328	0	0
20210130	21:14:41	2	4509	2	72	40	-	92	21	0	0	715	1328	0	0
20210130	21:14:46	2	4509	2	72	40	-	92	15	0	0	715	1328	0	0
20210130	21:14:51	2	4509	2	99	40	-	93	24	0	0	715	1328	0	0
20210130	21:14:56	2	4509	2	68	40	-	92	17	0	0	715	1328	0	0
20210130	21:15:01	2	4509	2	66	40	-	90	16	0	0	715	1328	0	0
20210130	21:15:06	2	4509	2	41	39	-	77	8	0	0	715	1328	0	0
20210130	21:15:12	2	4509	2	123	40	-	92	20	0	0	715	1328	0	0
20210130	21:15:17	2	4509	2	69	40	-	94	24	0	0	715	1328	0	0
20210130	21:15:22	2	4509	2	62	40	-	81	21	0	0	715	1328	0	0
20210130	21:15:27	2	4509	2	121	39	-	92	20	0	0	715	1328	0	0
20210130	21:15:32	2	4509	2	114	40	-	94	24	0	0	715	1328	0	0
20210130	21:15:37	2	4509	2	82	40	-	79	17	0	0	715	1328	0	0
20210130	21:15:42	2	4509	2	126	40	-	89	12	0	0	715	1328	0	0
20210130	21:15:47	2	4509	2	120	40	-	85	12	0	0	715	1328	0	0
20210130	21:15:52	2	4509	2	75	40	-	94	27	0	0	715	1328	0	0
20210130	21:15:57	2	4509	2	125	40	-	93	21	0	0	715	1328	0	0
20210130	21:16:02	2	4509	2	119	40	-	91	15	0	0	715	1328	0	0
20210130	21:16:07	2	4509	2	89	40	-	77	15	0	0	715	1328	0	0
20210130	21:16:12	2	4509	2	63	40	-	93	24	0	0	715	1328	0	0
20210130	21:16:17	2	4509	2	98	40	-	71	8	0	0	715	1328	0	0
20210130	21:16:22	2	4509	2	117	40	-	89	14	0	0	715	1328	0	0
20210130	21:16:27	2	4509	2	50	39	-	93	24	0	0	715	1328	0	0
20210130	21:16:32	2	4509	2	60	40	-	83	22	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210130	21:16:37	2	4509	2	122	40	-	88	12	0	0	715	1328	0	0
20210130	21:16:42	2	4509	2	129	40	-	75	11	0	0	715	1328	0	0
20210130	21:16:47	2	4509	2	112	40	-	75	11	0	0	715	1328	0	0
20210130	21:16:52	2	4509	2	104	40	-	74	9	0	0	715	1328	0	0
20210130	21:16:57	2	4509	2	76	40	-	90	24	0	0	715	1328	0	0
20210130	21:17:02	2	4509	2	77	40	-	84	22	0	0	715	1328	0	0
20210130	21:17:07	2	4509	2	114	40	-	84	14	0	0	715	1328	0	0
20210130	21:17:12	2	4509	2	121	40	-	85	15	0	0	715	1328	0	0
20210130	21:17:17	2	4509	2	53	40	-	83	21	0	0	715	1328	0	0
20210130	21:17:22	2	4509	2	132	40	-	79	10	0	0	715	1328	0	0
20210130	21:17:27	2	4509	2	66	40	-	76	18	0	0	715	1328	0	0
20210130	21:17:32	2	4509	2	51	39	-	94	24	0	0	715	1328	0	0
20210130	21:17:37	2	4509	2	123	40	-	90	18	0	0	715	1328	0	0
20210130	21:17:42	2	4509	2	119	40	-	75	10	0	0	715	1328	0	0
20210130	21:17:47	2	4509	2	119	40	-	75	12	0	0	715	1328	0	0
20210130	21:17:52	2	4509	2	120	40	-	88	19	0	0	715	1328	0	0
20210130	21:17:57	2	4509	2	64	39	-	94	25	0	0	715	1328	0	0
20210130	21:18:02	2	4509	2	95	40	-	85	24	0	0	715	1328	0	0
20210130	21:18:07	2	4509	2	67	40	-	94	25	0	0	715	1328	0	0
20210130	21:18:12	2	4509	2	107	40	-	84	11	0	0	715	1328	0	0
20210130	21:18:17	2	4509	2	109	40	-	75	12	0	0	715	1328	0	0
20210130	21:18:22	2	4509	2	62	40	-	92	23	0	0	715	1328	0	0
20210130	21:18:27	2	4509	2	63	39	-	91	15	0	0	715	1328	0	0
20210130	21:18:32	2	4509	2	94	39	-	89	12	0	0	715	1328	0	0
20210130	21:18:37	2	4509	2	45	39	-	91	19	0	0	715	1328	0	0
20210130	21:18:42	2	4509	2	127	40	-	77	9	0	0	715	1328	0	0
20210130	21:18:47	2	4509	2	90	40	-	74	16	0	0	715	1328	0	0
20210130	21:18:52	2	4509	2	90	40	-	77	16	0	0	715	1328	0	0
20210130	21:18:57	2	4509	2	119	40	-	76	12	0	0	715	1328	0	0
20210130	21:19:02	2	4509	2	90	40	-	94	25	0	0	715	1328	0	0
20210130	21:19:07	2	4509	2	42	40	-	91	21	0	0	715	1328	0	0
20210130	21:19:12	2	4509	2	117	40	-	75	17	0	0	715	1328	0	0
20210130	21:19:17	2	4509	2	122	40	-	76	18	0	0	715	1328	0	0
20210130	21:19:22	2	4509	2	66	40	-	93	24	0	0	715	1328	0	0
20210130	21:19:27	2	4509	2	113	40	-	72	13	0	0	715	1328	0	0
20210130	21:19:32	2	4509	2	124	40	-	75	14	0	0	715	1328	0	0
20210130	21:19:37	2	4509	2	39	39	-	78	11	0	0	715	1328	0	0
20210130	21:19:42	2	4509	2	127	40	-	74	11	0	0	715	1328	0	0
20210130	21:19:47	2	4509	2	69	40	-	93	23	0	0	715	1328	0	0
20210130	21:19:52	2	4509	2	112	40	-	73	13	0	0	715	1328	0	0
20210130	21:19:57	2	4509	2	59	40	-	93	21	0	0	715	1328	0	0
20210130	21:20:02	2	4509	2	131	40	-	74	11	0	0	715	1328	0	0
20210130	21:20:07	2	4509	2	59	40	-	90	16	0	0	715	1328	0	0
20210130	21:20:12	2	4509	2	124	40	-	75	12	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210130	21:20:17	2	4509	2	74	40	-	93	22	0	0	715	1328	0	0
20210130	21:20:22	2	4509	2	62	40	-	91	15	0	0	715	1328	0	0
20210130	21:20:27	2	4509	2	118	40	-	92	25	0	0	715	1328	0	0
20210130	21:20:32	2	4509	2	92	40	-	93	24	0	0	715	1328	0	0
20210130	21:20:37	2	4509	2	64	40	-	91	17	0	0	715	1328	0	0
20210130	21:20:42	2	4509	2	108	40	-	93	24	0	0	715	1328	0	0
20210130	21:20:47	2	4509	2	117	40	-	72	10	0	0	715	1328	0	0
20210130	21:20:52	2	4509	2	63	40	-	89	13	0	0	715	1328	0	0
20210130	21:20:57	2	4509	2	100	40	-	94	25	0	0	715	1328	0	0
20210130	21:21:02	2	4509	2	65	40	-	92	20	0	0	715	1328	0	0
20210130	21:21:07	2	4509	2	115	40	-	78	20	0	0	715	1328	0	0
20210130	21:21:12	2	4509	2	81	40	-	92	22	0	0	715	1328	0	0
20210130	21:21:17	2	4509	2	45	39	-	76	11	0	0	715	1328	0	0
20210130	21:21:22	2	4509	2	63	39	-	92	23	0	0	715	1328	0	0
20210130	21:21:27	2	4509	2	109	40	-	73	14	0	0	715	1328	0	0
20210130	21:21:32	2	4509	2	132	40	-	77	18	0	0	715	1328	0	0
20210130	21:21:37	2	4509	2	127	40	-	74	14	0	0	715	1328	0	0
20210130	21:21:42	2	4509	2	104	40	-	75	18	0	0	715	1328	0	0
20210130	21:21:47	2	4509	2	108	40	-	89	23	0	0	715	1328	0	0
20210130	21:21:52	2	4509	2	57	40	-	90	17	0	0	715	1328	0	0
20210130	21:21:57	2	4509	2	81	40	-	92	21	0	0	715	1328	0	0
20210130	21:22:02	2	4509	2	113	40	-	94	25	0	0	715	1328	0	0
20210130	21:22:07	2	4509	2	129	40	-	75	14	0	0	715	1328	0	0
20210130	21:22:12	2	4509	2	89	40	-	94	24	0	0	715	1328	0	0
20210130	21:22:17	2	4509	2	107	40	-	93	25	0	0	715	1328	0	0
20210130	21:22:22	2	4509	2	118	40	-	83	21	0	0	715	1328	0	0
20210130	21:22:27	2	4509	2	104	40	-	76	13	0	0	715	1328	0	0
20210130	21:22:32	2	4509	2	112	40	-	79	20	0	0	715	1328	0	0
20210130	21:22:37	2	4509	2	49	40	-	91	16	0	0	715	1328	0	0
20210130	21:22:42	2	4509	2	109	40	-	91	24	0	0	715	1328	0	0
20210130	21:22:47	2	4509	2	98	40	-	93	24	0	0	715	1328	0	0
20210130	21:22:53	2	4509	2	131	40	-	75	16	0	0	715	1328	0	0
20210130	21:22:58	2	4509	2	104	40	-	85	22	0	0	715	1328	0	0
