#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210126	13:03:17	1	10273	2	105	43	-	98	8	0	0	715	1328	0	0
20210126	13:03:17	2	8905	2	132	43	-	100	32	0	0	715	1328	0	0
20210126	13:03:23	0	8571	2	50	42	-	100	0	0	0	715	1328	0	0
20210126	13:03:23	1	10273	2	83	44	-	96	34	0	0	715	1328	0	0
20210126	13:03:23	2	8905	2	101	43	-	97	21	0	0	715	1328	0	0
20210126	13:03:28	0	8571	2	46	43	-	97	27	0	0	715	1328	0	0
20210126	13:03:28	1	10273	2	44	43	-	97	33	0	0	715	1328	0	0
20210126	13:03:28	2	8905	2	55	45	-	97	30	0	0	715	1328	0	0
20210126	13:03:33	0	8571	2	119	45	-	97	23	0	0	715	1328	0	0
20210126	13:03:33	1	10273	2	39	43	-	98	14	0	0	715	1328	0	0
20210126	13:03:33	2	8905	2	140	44	-	97	33	0	0	715	1328	0	0
20210126	13:03:38	0	8571	2	48	43	-	98	20	0	0	715	1328	0	0
20210126	13:03:38	1	10273	2	44	43	-	97	26	0	0	715	1328	0	0
20210126	13:03:38	2	8905	2	47	43	-	98	27	0	0	715	1328	0	0
20210126	13:03:43	0	8571	2	42	44	-	98	33	0	0	715	1328	0	0
20210126	13:03:43	1	10273	2	38	43	-	99	4	0	0	715	1328	0	0
20210126	13:03:43	2	8905	2	172	45	-	100	38	0	0	715	1328	0	0
20210126	13:03:48	0	8571	2	51	43	-	97	22	0	0	715	1328	0	0
20210126	13:03:48	1	10273	2	48	44	-	98	8	0	0	715	1328	0	0
20210126	13:03:48	2	8905	2	214	44	-	95	24	0	0	715	1328	0	0
20210126	13:03:53	0	8571	2	47	43	-	99	2	0	0	715	1328	0	0
20210126	13:03:53	1	10273	2	45	44	-	97	32	0	0	715	1328	0	0
20210126	13:03:53	2	8905	2	49	44	-	97	33	0	0	715	1328	0	0
20210126	13:03:58	0	8571	2	162	45	-	99	32	0	0	715	1328	0	0
20210126	13:03:58	1	10273	2	150	45	-	100	29	0	0	715	1328	0	0
20210126	13:03:58	2	8905	2	153	45	-	99	31	0	0	715	1328	0	0
20210126	13:04:03	0	8571	2	141	43	-	100	3	0	0	715	1328	0	0
20210126	13:04:03	1	10273	2	152	44	-	95	24	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210126	13:04:03	2	8905	2	161	44	-	98	15	0	0	715	1328	0	0
20210126	13:04:08	0	8571	2	153	44	-	94	23	0	0	715	1328	0	0
20210126	13:04:08	1	10273	2	157	45	-	97	25	0	0	715	1328	0	0
20210126	13:04:08	2	8905	2	158	44	-	98	11	0	0	715	1328	0	0
20210126	13:04:13	0	8571	2	139	45	-	99	30	0	0	715	1328	0	0
20210126	13:04:13	1	10273	2	41	44	-	97	28	0	0	715	1328	0	0
20210126	13:04:13	2	8905	2	43	44	-	97	38	0	0	715	1328	0	0
20210126	13:04:18	0	8571	2	161	44	-	96	33	0	0	715	1328	0	0
20210126	13:04:18	1	10273	2	43	44	-	96	33	0	0	715	1328	0	0
20210126	13:04:18	2	8905	2	197	45	-	95	28	0	0	715	1328	0	0
20210126	13:04:23	0	8571	2	103	43	-	96	30	0	0	715	1328	0	0
20210126	13:04:23	1	10273	2	115	43	-	99	14	0	0	715	1328	0	0
20210126	13:04:23	2	8905	2	125	44	-	97	32	0	0	715	1328	0	0
20210126	13:04:28	0	8571	2	177	43	-	98	23	0	0	715	1328	0	0
20210126	13:04:28	1	10273	2	167	44	-	98	22	0	0	715	1328	0	0
20210126	13:04:28	2	8905	2	169	45	-	96	36	0	0	715	1328	0	0
20210126	13:04:33	0	8571	2	90	44	-	96	36	0	0	715	1328	0	0
20210126	13:04:33	1	10273	2	108	43	-	97	33	0	0	715	1328	0	0
20210126	13:04:33	2	8905	2	118	43	-	97	19	0	0	715	1328	0	0
20210126	13:04:38	0	8571	2	195	45	-	98	22	0	0	715	1328	0	0
20210126	13:04:38	1	10273	2	39	44	-	97	24	0	0	715	1328	0	0
20210126	13:04:38	2	8905	2	195	44	-	97	21	0	0	715	1328	0	0
20210126	13:04:43	0	8571	2	44	44	-	96	28	0	0	715	1328	0	0
20210126	13:04:43	1	10273	2	154	45	-	95	34	0	0	715	1328	0	0
20210126	13:04:43	2	8905	2	162	45	-	99	33	0	0	715	1328	0	0
20210126	13:04:48	0	8571	2	44	43	-	100	2	0	0	715	1328	0	0
20210126	13:04:48	1	10273	2	82	45	-	96	25	0	0	715	1328	0	0
20210126	13:04:48	2	8905	2	155	45	-	95	26	0	0	715	1328	0	0
20210126	13:04:53	0	8571	2	123	43	-	100	1	0	0	715	1328	0	0
