#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210224   16:20:00      1  2131     2   126    39     -    92    21     0     0   715  1328     0     0
 20210224   16:20:01      1  2131     2    76    40     -    76    17     0     0   715  1328     0     0
 20210224   16:20:02      1  2131     2   102    40     -    75    11     0     0   715  1328     0     0
 20210224   16:20:03      1  2131     2   113    40     -    74    14     0     0   715  1328     0     0
 20210224   16:20:04      1  2131     2   112    39     -    73    13     0     0   715  1328     0     0
 20210224   16:20:05      1  2131     2    60    39     -    90    20     0     0   715  1328     0     0
 20210224   16:20:06      1  2131     2    96    40     -    82    21     0     0   715  1328     0     0
 20210224   16:20:07      1  2131     2   118    40     -    75    12     0     0   715  1328     0     0
 20210224   16:20:08      1  2131     2   124    40     -    73    12     0     0   715  1328     0     0
 20210224   16:20:09      1  2131     2    83    40     -    82    21     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210224   16:20:10      1  2131     2    46    40     -    93    20     0     0   715  1328     0     0
 20210224   16:20:11      1  2131     2   116    40     -    86    10     0     0   715  1328     0     0
 20210224   16:20:12      1  2131     2    86    40     -    73    16     0     0   715  1328     0     0
 20210224   16:20:13      1  2131     2   109    40     -    74    10     0     0   715  1328     0     0
 20210224   16:20:14      1  2131     2   104    39     -    72    11     0     0   715  1328     0     0
 20210224   16:20:15      1  2483     2   119    40     -    75    13     0     0   715  1328     0     0
 20210224   16:20:16      1  2483     2   129    40     -    74    13     0     0   715  1328     0     0
 20210224   16:20:17      1  2483     2    97    40     -    94    27     0     0   715  1328     0     0
 20210224   16:20:18      1  2483     2   119    40     -    73    12     0     0   715  1328     0     0
 20210224   16:20:19      1  2483     2    65    39     -    93    24     0     0   715  1328     0     0
 20210224   16:20:20      1  2483     2   116    40     -    69     7     0     0   715  1328     0     0
 20210224   16:20:21      1  2483     2    54    39     -    93    24     0     0   715  1328     0     0
 20210224   16:20:22      1  2483     2    42    39     -    80    15     0     0   715  1328     0     0
 20210224   16:20:23      1  2483     2    69    40     -    91    20     0     0   715  1328     0     0
 20210224   16:20:24      1  2483     2   117    40     -    75    16     0     0   715  1328     0     0
 20210224   16:20:25      1  2483     2    60    39     -    90    19     0     0   715  1328     0     0
 20210224   16:20:26      1  2483     2   113    40     -    76    18     0     0   715  1328     0     0
 20210224   16:20:27      1  2483     2    48    40     -    91    20     0     0   715  1328     0     0
 20210224   16:20:28      1  2483     2    96    40     -    78    17     0     0   715  1328     0     0
 20210224   16:20:29      1  2483     2   114    40     -    71    10     0     0   715  1328     0     0
 20210224   16:20:30      1  2483     2    77    40     -    92    23     0     0   715  1328     0     0
 20210224   16:20:31      1  2483     2   110    40     -    89    16     0     0   715  1328     0     0
 20210224   16:20:32      1  2483     2    83    40     -    77    19     0     0   715  1328     0     0
 20210224   16:20:33      1  2483     2   119    39     -    91    17     0     0   715  1328     0     0
 20210224   16:20:34      1  2483     2   102    40     -    72    10     0     0   715  1328     0     0
 20210224   16:20:35      1  2483     2   105    40     -    77    19     0     0   715  1328     0     0
 20210224   16:20:36      1  2483     2    61    39     -    73     8     0     0   715  1328     0     0
 20210224   16:20:37      1  2483     2    76    40     -    93    23     0     0   715  1328     0     0
 20210224   16:20:38      1  2483     2   111    40     -    74    17     0     0   715  1328     0     0
 20210224   16:20:39      1  2483     2   110    40     -    89    15     0     0   715  1328     0     0
 20210224   16:20:40      1  2483     2    58    40     -    94    25     0     0   715  1328     0     0
 20210224   16:20:41      1  2483     2   122    40     -    75    14     0     0   715  1328     0     0
 20210224   16:20:42      1  2483     2    83    40     -    93    24     0     0   715  1328     0     0
 20210224   16:20:43      1  2483     2    39    39     -    86    12     0     0   715  1328     0     0
 20210224   16:20:44      1  2483     2    71    40     -    92    23     0     0   715  1328     0     0
 20210224   16:20:45      1  2483     2   111    40     -    74    15     0     0   715  1328     0     0
 20210224   16:20:46      1  2483     2    43    39     -    90    14     0     0   715  1328     0     0
 20210224   16:20:47      1  2483     2    66    40     -    94    25     0     0   715  1328     0     0
 20210224   16:20:48      1  2483     2   113    40     -    72    11     0     0   715  1328     0     0
 20210224   16:20:49      1  2483     2   119    40     -    90    20     0     0   715  1328     0     0
 20210224   16:20:50      1  2483     2    74    40     -    76    18     0     0   715  1328     0     0
 20210224   16:20:51      1  2483     2   111    40     -    70     9     0     0   715  1328     0     0
 20210224   16:20:53      1  2483     2    68    39     -    93    11     0     0   715  1328     0     0
 20210224   16:20:54      1  2483     2   109    40     -    94    25     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210224   16:20:55      1  2483     2   114    40     -    79    12     0     0   715  1328     0     0
 20210224   16:20:56      1  2483     2    60    40     -    94    25     0     0   715  1328     0     0
 20210224   16:20:57      1  2483     2   111    40     -    71     8     0     0   715  1328     0     0
 20210224   16:20:58      1  2483     2    57    39     -    93    24     0     0   715  1328     0     0
 20210224   16:20:59      1  2483     2   108    40     -    74     9     0     0   715  1328     0     0
 20210224   16:21:00      1  2483     2   124    40     -    92    22     0     0   715  1328     0     0
