#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210130   14:47:36      2  7315     2   165    42     -    95    28     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210130   14:47:41      2  7315     2   120    42     -    98    31     0     0   715  1328     0     0
 20210130   14:47:46      2  7315     2   124    42     -    76    19     0     0   715  1328     0     0
 20210130   14:47:51      2  7315     2   111    42     -    85    23     0     0   715  1328     0     0
 20210130   14:47:56      2  7315     2   115    42     -    95    29     0     0   715  1328     0     0
 20210130   14:48:01      2  7315     2   134    42     -    76    17     0     0   715  1328     0     0
 20210130   14:48:06      2  7315     2   116    42     -    97    33     0     0   715  1328     0     0
 20210130   14:48:11      2  7315     2   117    42     -    97    31     0     0   715  1328     0     0
 20210130   14:48:16      2  7315     2    77    42     -    96    29     0     0   715  1328     0     0
 20210130   14:48:21      2  7315     2   128    42     -    98    32     0     0   715  1328     0     0
 20210130   14:48:26      2  7315     2    56    42     -    92    26     0     0   715  1328     0     0
 20210130   14:48:31      2  7315     2    81    42     -    96    30     0     0   715  1328     0     0
 20210130   14:48:36      2  7315     2   125    42     -    56     8     0     0   715  1328     0     0
 20210130   14:48:41      2  7315     2   174    42     -    80    18     0     0   715  1328     0     0
 20210130   14:48:46      2  7315     2   101    42     -    95    29     0     0   715  1328     0     0
 20210130   14:48:51      2  7315     2    53    42     -    83    20     0     0   715  1328     0     0
 20210130   14:48:56      2  7315     2    67    42     -    94    27     0     0   715  1328     0     0
 20210130   14:49:01      2  7315     2    43    41     -    61     9     0     0   715  1328     0     0
 20210130   14:49:06      2  7315     2   124    42     -    54     8     0     0   715  1328     0     0
 20210130   14:49:11      2  7315     2   141    42     -    75    16     0     0   715  1328     0     0
 20210130   14:49:16      2  7315     2   109    42     -    98    29     0     0   715  1328     0     0
 20210130   14:49:21      2  7315     2    98    42     -    97    30     0     0   715  1328     0     0
 20210130   14:49:26      2  7315     2    94    42     -    96    28     0     0   715  1328     0     0
 20210130   14:49:31      2  7315     2   121    42     -    98    28     0     0   715  1328     0     0
 20210130   14:49:36      2  7315     2   131    42     -    74    16     0     0   715  1328     0     0
 20210130   14:49:41      2  7315     2   169    42     -    86    22     0     0   715  1328     0     0
 20210130   14:49:46      2  7315     2    72    42     -    91    25     0     0   715  1328     0     0
 20210130   14:49:51      2  7315     2    69    42     -    94    27     0     0   715  1328     0     0
 20210130   14:49:56      2  7315     2   124    42     -    74    18     0     0   715  1328     0     0
 20210130   14:50:01      2  7315     2    54    41     -    55     6     0     0   715  1328     0     0
 20210130   14:50:06      2  7315     2   126    42     -    60    10     0     0   715  1328     0     0
 20210130   14:50:11      2  7315     2   113    42     -    64    12     0     0   715  1328     0     0
 20210130   14:50:16      2  7315     2   122    42     -    89    27     0     0   715  1328     0     0
 20210130   14:50:21      2  7315     2   121    42     -    94    26     0     0   715  1328     0     0
 20210130   14:50:26      2  7315     2   125    42     -    74    18     0     0   715  1328     0     0
 20210130   14:50:31      2  7315     2   128    42     -    80    22     0     0   715  1328     0     0
 20210130   14:50:36      2  7315     2   120    42     -    66    13     0     0   715  1328     0     0
 20210130   14:50:41      2  7315     2   117    42     -    79    21     0     0   715  1328     0     0
 20210130   14:50:46      2  7315     2   130    42     -    58    10     0     0   715  1328     0     0
 20210130   14:50:51      2  7315     2   121    42     -    97    30     0     0   715  1328     0     0
 20210130   14:50:56      2  7315     2   131    42     -    74    18     0     0   715  1328     0     0
 20210130   14:51:01      2  7315     2   108    42     -    96    26     0     0   715  1328     0     0
 20210130   14:51:06      2  7315     2   117    42     -    72    15     0     0   715  1328     0     0
 20210130   14:51:11      2  7315     2   135    42     -    73    15     0     0   715  1328     0     0
 20210130   14:51:16      2  7315     2   119    42     -    53     7     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210130   14:51:21      2  7315     2    52    41     -    94    26     0     0   715  1328     0     0
 20210130   14:51:26      2  7315     2   129    42     -    64    12     0     0   715  1328     0     0
 20210130   14:51:31      2  7315     2   119    42     -    68    15     0     0   715  1328     0     0
 20210130   14:51:36      2  7315     2    96    42     -    97    28     0     0   715  1328     0     0
 20210130   14:51:41      2  7317     2   137    42     -    51     7     0     0   715  1328     0     0
 20210130   14:51:46      2  7317     2   104    42     -    95    30     0     0   715  1328     0     0
 20210130   14:51:51      2  7317     2   160    41     -    56     8     0     0   715  1328     0     0
 20210130   14:51:56      2  7317     2   120    42     -    77    20     0     0   715  1328     0     0
