#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210127	14:25:54	0	9452	2	161	50	-	99	33	0	0	715	1328	0	0
20210127	14:25:54	1	9892	2	173	49	-	97	36	0	0	715	1328	0	0
20210127	14:25:54	2	10164	2	170	49	-	98	37	0	0	715	1328	0	0
20210127	14:25:59	0	9452	2	167	50	-	99	35	0	0	715	1328	0	0
20210127	14:25:59	1	9892	2	158	49	-	100	30	0	0	715	1328	0	0
20210127	14:25:59	2	10164	2	180	49	-	96	38	0	0	715	1328	0	0
20210127	14:26:04	0	11706	2	176	50	-	96	38	0	0	715	1328	0	0
20210127	14:26:04	1	9892	2	174	50	-	98	36	0	0	715	1328	0	0
20210127	14:26:04	2	11886	2	167	49	-	97	38	0	0	715	1328	0	0
20210127	14:26:09	0	11706	2	153	49	-	99	17	0	0	715	1328	0	0
20210127	14:26:09	1	9892	2	156	49	-	98	21	0	0	715	1328	0	0
20210127	14:26:09	2	11886	2	156	49	-	98	19	0	0	715	1328	0	0
20210127	14:26:14	0	11706	2	51	49	-	99	17	0	0	715	1328	0	0
20210127	14:26:14	1	9892	2	48	50	-	99	31	0	0	715	1328	0	0
20210127	14:26:14	2	11886	2	49	48	-	99	18	0	0	715	1328	0	0
20210127	14:26:19	0	11706	2	144	51	-	98	34	0	0	715	1328	0	0
20210127	14:26:19	1	9892	2	160	50	-	99	34	0	0	715	1328	0	0
20210127	14:26:19	2	11886	2	180	50	-	99	31	0	0	715	1328	0	0
20210127	14:26:24	0	11706	2	145	51	-	98	34	0	0	715	1328	0	0
20210127	14:26:24	1	9892	2	173	51	-	97	39	0	0	715	1328	0	0
20210127	14:26:24	2	11886	2	168	50	-	98	33	0	0	715	1328	0	0
20210127	14:26:30	0	11706	2	165	51	-	99	32	0	0	715	1328	0	0
20210127	14:26:30	1	9892	2	159	51	-	100	32	0	0	715	1328	0	0
20210127	14:26:30	2	11886	2	155	50	-	99	32	0	0	715	1328	0	0
20210127	14:26:35	0	11706	2	157	51	-	98	33	0	0	715	1328	0	0
20210127	14:26:35	1	9892	2	170	51	-	99	36	0	0	715	1328	0	0
20210127	14:26:35	2	11886	2	179	50	-	97	35	0	0	715	1328	0	0
20210127	14:26:40	0	11706	2	153	51	-	98	35	0	0	715	1328	0	0
