#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   13:59:28      3   737     2   135    84     -    97    45     0     0  5005  1746     0     0
 20210313   13:59:33      3   737     2   133    83     -    97    45     0     0  5005  1733     0     0
 20210313   13:59:38      3   737     2   136    84     -    97    45     0     0  5005  1759     0     0
 20210313   13:59:43      3   737     2   135    83     -    97    46     0     0  5005  1759     0     0
 20210313   13:59:48      3   737     2   130    83     -    97    45     0     0  5005  1721     0     0
 20210313   13:59:53      3   737     2   134    84     -    97    45     0     0  5005  1733     0     0
 20210313   13:59:58      3   737     2   140    83     -    97    46     0     0  5005  1771     0     0
 20210313   14:00:03      3   737     2   135    83     -    97    45     0     0  5005  1746     0     0
 20210313   14:00:08      3   737     2   141    83     -    97    45     0     0  5005  1771     0     0
 20210313   14:00:13      3   737     2   132    83     -    97    45     0     0  5005  1721     0     0
 20210313   14:00:18      3   737     2   133    83     -    97    45     0     0  5005  1733     0     0
 20210313   14:00:23      3   737     2   134    83     -    97    45     0     0  5005  1733     0     0
 20210313   14:00:28      3   737     2   128    83     -    97    45     0     0  5005  1721     0     0
 20210313   14:00:33      3   737     2   136    83     -    97    46     0     0  5005  1759     0     0
 20210313   14:00:38      3   737     2   134    84     -    97    45     0     0  5005  1746     0     0
 20210313   14:00:43      3   737     2   136    83     -    97    45     0     0  5005  1759     0     0
 20210313   14:00:48      3   737     2   134    84     -    97    45     0     0  5005  1746     0     0
 20210313   14:00:53      3   737     2   136    83     -    97    46     0     0  5005  1759     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   14:00:58      3   737     2   138    84     -    97    45     0     0  5005  1759     0     0
 20210313   14:01:03      3   737     2   136    83     -    97    45     0     0  5005  1759     0     0
 20210313   14:01:08      3   737     2   139    84     -    97    45     0     0  5005  1771     0     0
 20210313   14:01:13      3   737     2   133    83     -    97    45     0     0  5005  1733     0     0
 20210313   14:01:18      3   737     2   130    83     -    97    45     0     0  5005  1708     0     0
 20210313   14:01:23      3   737     2   131    83     -    97    45     0     0  5005  1721     0     0
 20210313   14:01:28      3   737     2   142    84     -    97    46     0     0  5005  1771     0     0
 20210313   14:01:33      3   737     2   133    83     -    97    45     0     0  5005  1721     0     0
 20210313   14:01:38      3   737     2   142    84     -    97    45     0     0  5005  1771     0     0
 20210313   14:01:43      3   737     2   139    84     -    97    46     0     0  5005  1771     0     0
 20210313   14:01:48      3   737     2   132    83     -    97    46     0     0  5005  1733     0     0
 20210313   14:01:53      3   737     2   128    83     -    97    45     0     0  5005  1708     0     0
 20210313   14:01:58      3   737     2   134    83     -    97    45     0     0  5005  1721     0     0
 20210313   14:02:03      3   737     2   130    84     -    97    44     0     0  5005  1708     0     0
 20210313   14:02:08      3   737     2   135    83     -    97    45     0     0  5005  1746     0     0
 20210313   14:02:13      3   737     2   133    83     -    97    45     0     0  5005  1733     0     0
 20210313   14:02:18      3   737     2   139    84     -    97    46     0     0  5005  1771     0     0
 20210313   14:02:23      3   737     2   137    84     -    97    46     0     0  5005  1759     0     0
 20210313   14:02:28      3   737     2   139    83     -    97    46     0     0  5005  1771     0     0
 20210313   14:02:33      3   737     2   133    83     -    97    45     0     0  5005  1759     0     0
 20210313   14:02:38      3   737     2   132    83     -    97    45     0     0  5005  1721     0     0
 20210313   14:02:43      3   737     2   140    84     -    97    45     0     0  5005  1784     0     0
 20210313   14:02:48      3   737     2   135    84     -    97    45     0     0  5005  1746     0     0
 20210313   14:02:53      3   737     2   137    83     -    97    46     0     0  5005  1733     0     0
 20210313   14:02:58      3   737     2   127    83     -    97    44     0     0  5005  1695     0     0
 20210313   14:03:03      3   737     2   133    84     -    97    45     0     0  5005  1733     0     0
 20210313   14:03:08      3   737     2   139    84     -    97    46     0     0  5005  1771     0     0
 20210313   14:03:13      3   737     2   138    84     -    97    46     0     0  5005  1759     0     0
 20210313   14:03:18      3   737     2   131    83     -    97    45     0     0  5005  1721     0     0
 20210313   14:03:23      3   737     2   130    83     -    97    45     0     0  5005  1708     0     0
 20210313   14:03:28      3   737     2   132    84     -    97    45     0     0  5005  1733     0     0
 20210313   14:03:33      3   737     2   129    83     -    97    45     0     0  5005  1721     0     0
 20210313   14:03:38      3   737     2   137    84     -    97    45     0     0  5005  1759     0     0
 20210313   14:03:43      3   737     2   137    84     -    97    45     0     0  5005  1759     0     0
 20210313   14:03:48      3   737     2   127    83     -    97    45     0     0  5005  1695     0     0
 20210313   14:03:53      3   737     2   127    83     -    97    45     0     0  5005  1695     0     0
 20210313   14:03:58      3   737     2   130    83     -    97    46     0     0  5005  1746     0     0
 20210313   14:04:03      3   737     2   135    83     -    97    46     0     0  5005  1746     0     0
 20210313   14:04:08      3   737     2   133    83     -    97    45     0     0  5005  1733     0     0
 20210313   14:04:13      3   737     2   140    84     -    97    46     0     0  5005  1771     0     0
 20210313   14:04:18      3   737     2   132    84     -    97    44     0     0  5005  1733     0     0
 20210313   14:04:23      3   737     2   136    84     -    97    46     0     0  5005  1759     0     0
 20210313   14:04:28      3   737     2   129    83     -    97    45     0     0  5005  1708     0     0
 20210313   14:04:33      3   737     2   139    84     -    97    46     0     0  5005  1771     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   14:04:38      3   737     2   135    84     -    97    45     0     0  5005  1746     0     0
 20210313   14:04:43      3   737     2   134    83     -    97    45     0     0  5005  1733     0     0
 20210313   14:04:48      3   737     2   127    83     -    97    44     0     0  5005  1695     0     0
 20210313   14:04:54      3   737     2   131    84     -    97    45     0     0  5005  1721     0     0
 20210313   14:04:59      3   737     2   125    83     -    97    45     0     0  5005  1695     0     0
 20210313   14:05:04      3   737     2   138    84     -    97    46     0     0  5005  1759     0     0
 20210313   14:05:09      3   737     2   133    83     -    97    45     0     0  5005  1733     0     0
 20210313   14:05:14      3   737     2   129    83     -    97    45     0     0  5005  1708     0     0
 20210313   14:05:19      3   737     2   137    83     -    97    47     0     0  5005  1784     0     0
 20210313   14:05:24      3   737     2   135    84     -    97    45     0     0  5005  1746     0     0
 20210313   14:05:29      3   737     2   129    83     -    97    45     0     0  5005  1708     0     0
 20210313   14:05:34      3   737     2   132    83     -    97    46     0     0  5005  1733     0     0
 20210313   14:05:39      3   737     2   130    83     -    97    45     0     0  5005  1721     0     0
 20210313   14:05:44      3   737     2   137    83     -    97    46     0     0  5005  1746     0     0
 20210313   14:05:49      3   737     2   130    83     -    97    45     0     0  5005  1721     0     0
 20210313   14:05:54      3   737     2   139    84     -    97    46     0     0  5005  1771     0     0
 20210313   14:05:59      3   737     2   134    84     -    97    45     0     0  5005  1746     0     0
 20210313   14:06:04      3   737     2   132    83     -    97    45     0     0  5005  1733     0     0
 20210313   14:06:09      3   737     2   131    83     -    97    45     0     0  5005  1721     0     0
 20210313   14:06:14      3   737     2   130    83     -    97    45     0     0  5005  1721     0     0
 20210313   14:06:19      3   737     2   133    83     -    95    44     0     0  5005  1733     0     0
 20210313   14:06:24      3   737     2   132    83     -    97    45     0     0  5005  1733     0     0
 20210313   14:06:29      3   737     2   131    83     -    97    45     0     0  5005  1721     0     0
 20210313   14:06:34      3   737     2   131    83     -    97    46     0     0  5005  1733     0     0
 20210313   14:06:39      3   737     2   136    83     -    95    45     0     0  5005  1759     0     0
 20210313   14:06:44      3   737     2   135    83     -    97    45     0     0  5005  1746     0     0
 20210313   14:06:49      3   737     2   137    84     -    97    46     0     0  5005  1759     0     0
 20210313   14:06:54      3   737     2   136    84     -    97    46     0     0  5005  1759     0     0
 20210313   14:06:59      3   737     2   137    84     -    97    46     0     0  5005  1759     0     0
 20210313   14:07:04      3   737     2   135    83     -    97    45     0     0  5005  1746     0     0
 20210313   14:07:09      3   737     2   136    84     -    97    45     0     0  5005  1759     0     0
 20210313   14:07:14      3   737     2   137    84     -    97    45     0     0  5005  1759     0     0
 20210313   14:07:19      3   737     2   130    83     -    95    44     0     0  5005  1708     0     0
 20210313   14:07:24      3   737     2   130    84     -    97    45     0     0  5005  1721     0     0
 20210313   14:07:29      3   737     2   140    84     -    97    46     0     0  5005  1771     0     0
 20210313   14:07:34      3   737     2   126    83     -    96    44     0     0  5005  1695     0     0
 20210313   14:07:39      3   737     2   133    83     -    97    45     0     0  5005  1733     0     0
 20210313   14:07:44      3   737     2   130    83     -    97    45     0     0  5005  1721     0     0
 20210313   14:07:49      3   737     2   128    83     -    97    45     0     0  5005  1708     0     0
 20210313   14:07:54      3   737     2   135    84     -    97    45     0     0  5005  1746     0     0
 20210313   14:07:59      3   737     2   138    84     -    97    46     0     0  5005  1784     0     0
 20210313   14:08:04      3   737     2   130    83     -    97    46     0     0  5005  1746     0     0
 20210313   14:08:09      3   737     2   126    83     -    97    44     0     0  5005  1695     0     0
 20210313   14:08:14      3   737     2   131    83     -    97    45     0     0  5005  1733     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   14:08:19      3   737     2   135    84     -    97    45     0     0  5005  1759     0     0
 20210313   14:08:24      3   737     2   125    83     -    97    44     0     0  5005  1670     0     0
 20210313   14:08:29      3   737     2   127    83     -    97    44     0     0  5005  1695     0     0
 20210313   14:08:34      3   737     2   130    84     -    97    45     0     0  5005  1721     0     0
 20210313   14:08:39      3   737     2   140    84     -    97    45     0     0  5005  1771     0     0
 20210313   14:08:44      3   737     2   137    84     -    97    46     0     0  5005  1759     0     0
 20210313   14:08:49      3   737     2   138    84     -    97    45     0     0  5005  1759     0     0
 20210313   14:08:54      3   737     2   128    83     -    97    45     0     0  5005  1708     0     0
 20210313   14:08:59      3   737     2   136    83     -    97    46     0     0  5005  1771     0     0
 20210313   14:09:04      3   737     2   129    83     -    97    45     0     0  5005  1721     0     0
 20210313   14:09:09      3   737     2   128    83     -    97    45     0     0  5005  1708     0     0
 20210313   14:09:14      3   737     2   131    83     -    97    45     0     0  5005  1721     0     0
 20210313   14:09:19      3   737     2   131    83     -    97    45     0     0  5005  1733     0     0
 20210313   14:09:24      3   737     2   129    83     -    97    45     0     0  5005  1721     0     0
 20210313   14:09:29      3   737     2   130    83     -    97    45     0     0  5005  1721     0     0
 20210313   14:09:34      3   737     2   134    84     -    97    45     0     0  5005  1733     0     0
 20210313   14:09:39      3   737     2   135    84     -    97    45     0     0  5005  1733     0     0
 20210313   14:09:44      3   737     2   132    83     -    97    45     0     0  5005  1721     0     0
 20210313   14:09:49      3   737     2   128    83     -    97    45     0     0  5005  1695     0     0
 20210313   14:09:54      3   737     2   130    83     -    97    45     0     0  5005  1708     0     0
 20210313   14:09:59      3   737     2   130    83     -    97    45     0     0  5005  1721     0     0
 20210313   14:10:04      3   737     2   137    84     -    97    46     0     0  5005  1759     0     0
 20210313   14:10:09      3   737     2   137    84     -    97    45     0     0  5005  1759     0     0
 20210313   14:10:14      3   737     2   132    83     -    97    44     0     0  5005  1733     0     0
 20210313   14:10:19      3   737     2   134    84     -    97    45     0     0  5005  1746     0     0
 20210313   14:10:24      3   737     2   128    83     -    97    44     0     0  5005  1695     0     0
 20210313   14:10:29      3   737     2   135    83     -    97    45     0     0  5005  1746     0     0
 20210313   14:10:34      3   737     2   135    84     -    97    45     0     0  5005  1746     0     0
 20210313   14:10:39      3   737     2   135    84     -    97    45     0     0  5005  1746     0     0
 20210313   14:10:44      3   737     2   128    83     -    97    45     0     0  5005  1708     0     0
 20210313   14:10:49      3   737     2   132    83     -    97    45     0     0  5005  1733     0     0
 20210313   14:10:54      3   737     2   137    83     -    97    46     0     0  5005  1759     0     0
 20210313   14:10:59      3   737     2   136    84     -    97    46     0     0  5005  1759     0     0
 20210313   14:11:04      3   737     2   135    84     -    97    45     0     0  5005  1746     0     0
 20210313   14:11:09      3   737     2   138    84     -    97    46     0     0  5005  1771     0     0
 20210313   14:11:14      3   737     2   131    84     -    97    45     0     0  5005  1733     0     0
 20210313   14:11:19      3   737     2   136    84     -    97    45     0     0  5005  1746     0     0
 20210313   14:11:25      3   737     2   129    83     -    97    45     0     0  5005  1708     0     0
 20210313   14:11:30      3   737     2   132    83     -    97    45     0     0  5005  1721     0     0
 20210313   14:11:35      3   737     2   135    84     -    97    45     0     0  5005  1746     0     0
 20210313   14:11:40      3   737     2   130    83     -    97    45     0     0  5005  1721     0     0
 20210313   14:11:45      3   737     2   134    84     -    97    45     0     0  5005  1733     0     0
 20210313   14:11:50      3   737     2   130    83     -    97    45     0     0  5005  1708     0     0
 20210313   14:11:55      3   737     2   134    84     -    97    45     0     0  5005  1733     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   14:12:00      3   737     2   136    84     -    97    45     0     0  5005  1746     0     0
 20210313   14:12:05      3   737     2   130    83     -    97    45     0     0  5005  1708     0     0
 20210313   14:12:10      3   737     2   129    83     -    97    45     0     0  5005  1708     0     0
 20210313   14:12:15      3   737     2   140    84     -    97    46     0     0  5005  1784     0     0
 20210313   14:12:20      3   737     2   134    84     -    97    45     0     0  5005  1733     0     0
 20210313   14:12:25      3   737     2   134    83     -    97    45     0     0  5005  1746     0     0
 20210313   14:12:30      3   737     2   132    84     -    97    45     0     0  5005  1733     0     0
 20210313   14:12:35      3   737     2   131    83     -    97    45     0     0  5005  1721     0     0
 20210313   14:12:40      3   737     2   130    84     -    97    45     0     0  5005  1721     0     0
 20210313   14:12:45      3   737     2   130    83     -    97    45     0     0  5005  1721     0     0
 20210313   14:12:50      3   737     2   134    83     -    97    45     0     0  5005  1733     0     0
 20210313   14:12:55      3   737     2   133    83     -    97    45     0     0  5005  1733     0     0
 20210313   14:13:00      3   737     2   127    83     -    97    44     0     0  5005  1670     0     0
 20210313   14:13:05      3   737     2   133    83     -    97    46     0     0  5005  1733     0     0
 20210313   14:13:10      3   737     2   136    84     -    97    45     0     0  5005  1746     0     0
 20210313   14:13:15      3   737     2   131    84     -    97    45     0     0  5005  1721     0     0
 20210313   14:13:20      3   737     2   133    84     -    97    45     0     0  5005  1733     0     0
 20210313   14:13:25      3   737     2   136    83     -    97    46     0     0  5005  1746     0     0
 20210313   14:13:30      3   737     2   128    83     -    97    45     0     0  5005  1708     0     0
 20210313   14:13:35      3   737     2   132    83     -    97    45     0     0  5005  1733     0     0
 20210313   14:13:40      3   737     2   136    84     -    97    45     0     0  5005  1746     0     0
 20210313   14:13:45      3   737     2   132    83     -    97    45     0     0  5005  1733     0     0
 20210313   14:13:50      3   737     2   139    84     -    97    45     0     0  5005  1759     0     0
 20210313   14:13:55      3   737     2   140    84     -    97    45     0     0  5005  1759     0     0
 20210313   14:14:00      3   737     2   128    83     -    97    45     0     0  5005  1708     0     0
 20210313   14:14:05      3   737     2   132    84     -    97    45     0     0  5005  1721     0     0
 20210313   14:14:10      3   737     2   136    84     -    97    45     0     0  5005  1746     0     0
 20210313   14:14:15      3   737     2   130    83     -    97    45     0     0  5005  1721     0     0
 20210313   14:14:20      3   737     2   126    83     -    97    45     0     0  5005  1695     0     0
 20210313   14:14:25      3   737     2   130    83     -    97    44     0     0  5005  1708     0     0
 20210313   14:14:30      3   737     2   131    83     -    97    45     0     0  5005  1721     0     0
 20210313   14:14:35      3   737     2   130    84     -    97    45     0     0  5005  1721     0     0
 20210313   14:14:40      3   737     2   127    83     -    97    44     0     0  5005  1683     0     0
 20210313   14:14:45      3   737     2   129    83     -    97    45     0     0  5005  1708     0     0
 20210313   14:14:50      3   737     2   134    83     -    97    45     0     0  5005  1733     0     0
 20210313   14:14:55      3   737     2   134    84     -    97    45     0     0  5005  1746     0     0
 20210313   14:15:00      3   737     2   130    83     -    97    44     0     0  5005  1708     0     0
