#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210129	16:31:09	1	11328	2	166	51	-	98	37	0	0	715	1328	0	0
20210129	16:31:09	2	12606	2	170	51	-	99	33	0	0	715	1328	0	0
20210129	16:31:14	0	11462	2	157	52	-	100	29	0	0	715	1328	0	0
20210129	16:31:14	1	11328	2	146	52	-	99	35	0	0	715	1328	0	0
20210129	16:31:14	2	12606	2	184	51	-	99	31	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210129	16:31:19	0	11462	2	167	52	-	99	36	0	0	715	1328	0	0
20210129	16:31:19	1	11328	2	174	51	-	98	37	0	0	715	1328	0	0
20210129	16:31:19	2	12606	2	169	51	-	99	35	0	0	715	1328	0	0
20210129	16:31:24	0	11462	2	169	52	-	98	35	0	0	715	1328	0	0
20210129	16:31:24	1	11328	2	149	52	-	99	34	0	0	715	1328	0	0
20210129	16:31:24	2	12606	2	167	51	-	98	36	0	0	715	1328	0	0
20210129	16:31:29	0	11462	2	182	52	-	97	35	0	0	715	1328	0	0
20210129	16:31:29	1	11328	2	172	52	-	98	37	0	0	715	1328	0	0
20210129	16:31:29	2	12606	2	183	52	-	99	34	0	0	715	1328	0	0
20210129	16:31:34	0	11462	2	163	52	-	99	21	0	0	715	1328	0	0
20210129	16:31:34	1	11328	2	172	52	-	97	16	0	0	715	1328	0	0
20210129	16:31:34	2	12606	2	160	51	-	98	26	0	0	715	1328	0	0
20210129	16:31:39	0	11462	2	51	52	-	99	20	0	0	715	1328	0	0
20210129	16:31:39	1	11328	2	69	50	-	98	25	0	0	715	1328	0	0
20210129	16:31:39	2	12606	2	85	50	-	99	13	0	0	715	1328	0	0
20210129	16:31:45	0	11462	2	56	53	-	99	32	0	0	715	1328	0	0
20210129	16:31:45	1	11328	2	46	51	-	99	10	0	0	715	1328	0	0
20210129	16:31:45	2	12606	2	50	50	-	98	18	0	0	715	1328	0	0
20210129	16:31:50	0	11462	2	55	52	-	99	28	0	0	715	1328	0	0
20210129	16:31:50	1	11328	2	48	51	-	98	11	0	0	715	1328	0	0
20210129	16:31:50	2	12606	2	50	51	-	98	37	0	0	715	1328	0	0
20210129	16:31:55	0	11462	2	53	52	-	99	34	0	0	715	1328	0	0
20210129	16:31:55	1	11328	2	46	50	-	100	1	0	0	715	1328	0	0
20210129	16:31:55	2	12606	2	50	51	-	99	34	0	0	715	1328	0	0
20210129	16:32:00	0	11462	2	126	52	-	99	23	0	0	715	1328	0	0
20210129	16:32:00	1	11328	2	126	51	-	98	19	0	0	715	1328	0	0
20210129	16:32:00	2	12606	2	147	51	-	99	33	0	0	715	1328	0	0
20210129	16:32:05	0	11462	2	177	53	-	98	39	0	0	715	1328	0	0
20210129	16:32:05	1	11328	2	51	52	-	98	35	0	0	715	1328	0	0
20210129	16:32:05	2	12606	2	43	51	-	99	36	0	0	715	1328	0	0
20210129	16:32:10	0	11466	2	46	52	-	100	24	0	0	715	1328	0	0
20210129	16:32:10	1	11328	2	175	53	-	97	38	0	0	715	1328	0	0
20210129	16:32:10	2	12606	2	44	51	-	98	40	0	0	715	1328	0	0
20210129	16:32:15	0	11466	2	167	53	-	98	34	0	0	715	1328	0	0
20210129	16:32:15	1	11328	2	42	52	-	98	35	0	0	715	1328	0	0
20210129	16:32:15	2	12606	2	187	52	-	99	36	0	0	715	1328	0	0
20210129	16:32:20	0	11466	2	47	53	-	99	35	0	0	715	1328	0	0
20210129	16:32:20	1	11328	2	165	53	-	98	36	0	0	715	1328	0	0
20210129	16:32:20	2	12606	2	45	52	-	100	21	0	0	715	1328	0	0
20210129	16:32:25	0	11466	2	166	53	-	98	36	0	0	715	1328	0	0
20210129	16:32:25	1	11328	2	163	53	-	100	32	0	0	715	1328	0	0
20210129	16:32:25	2	12606	2	161	52	-	99	34	0	0	715	1328	0	0
20210129	16:32:30	0	11466	2	181	53	-	98	37	0	0	715	1328	0	0
