#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   13:25:54      0  1059     2    41    34     -     5     1     0     0   715  1328     0     0
 20210308   13:25:59      0  1085     2    38    34     -    11     2     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   13:26:04      0  1039     2    95    35     -    70    15     0     0   715  1328     0     0
 20210308   13:26:09      0  1089     2    38    34     -    17     3     0     0   715  1328     0     0
 20210308   13:26:14      0  1047     2    53    34     -    13     2     0     0   715  1328     0     0
 20210308   13:26:19      0  1053     2    66    35     -    92    24     0     0   715  1328     0     0
 20210308   13:26:24      0  1089     2   112    34     -    67    15     0     0   715  1328     0     0
 20210308   13:26:29      0  1089     2    78    35     -    72    16     0     0   715  1328     0     0
 20210308   13:26:34      0  1091     2    41    35     -    89    24     0     0   715  1328     0     0
 20210308   13:26:40      0  1073     2    99    35     -    84    18     0     0   715  1328     0     0
 20210308   13:26:45      0  1085     2    56    34     -    73    16     0     0   715  1328     0     0
 20210308   13:26:50      0  1017     2   104    35     -    68    16     0     0   715  1328     0     0
 20210308   13:26:55      0  1069     2   110    35     -    36     7     0     0   715  1328     0     0
 20210308   13:27:00      0  1101     2   101    35     -    92    23     0     0   715  1328     0     0
 20210308   13:27:05      0  1089     2    54    34     -    48    11     0     0   715  1328     0     0
 20210308   13:27:10      0  1091     2    45    35     -    23     4     0     0   715  1328     0     0
 20210308   13:27:15      0  1085     2    61    35     -    59    12     0     0   715  1328     0     0
 20210308   13:27:20      0  1037     2    70    35     -    48     9     0     0   715  1328     0     0
 20210308   13:27:25      0  1041     2    72    35     -    84    20     0     0   715  1328     0     0
 20210308   13:27:30      0  1037     2    77    35     -    90    21     0     0   715  1328     0     0
 20210308   13:27:35      0  1041     2    71    34     -    71    14     0     0   715  1328     0     0
 20210308   13:27:40      0  1125     2    91    35     -    75    17     0     0   715  1328     0     0
 20210308   13:27:45      0  1089     2    55    34     -    23     5     0     0   715  1328     0     0
 20210308   13:27:50      0  1091     2    63    35     -    88    21     0     0   715  1328     0     0
 20210308   13:27:55      0  1089     2    57    35     -    94    21     0     0   715  1328     0     0
 20210308   13:28:00      0  1131     2    42    34     -    40    10     0     0   715  1328     0     0
 20210308   13:28:05      0  1039     2    72    35     -    60    12     0     0   715  1328     0     0
 20210308   13:28:10      0  1075     2    56    35     -    91    25     0     0   715  1328     0     0
 20210308   13:28:15      0  1087     2    59    34     -    17     3     0     0   715  1328     0     0
 20210308   13:28:20      0  1063     2    55    35     -    70    14     0     0   715  1328     0     0
 20210308   13:28:25      0  1021     2    89    35     -    92    25     0     0   715  1328     0     0
 20210308   13:28:30      0  1089     2    62    35     -    93    21     0     0   715  1328     0     0
 20210308   13:28:35      0  1091     2    39    34     -    72    19     0     0   715  1328     0     0
 20210308   13:28:40      0  1025     2    68    34     -    88    24     0     0   715  1328     0     0
