#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   10:43:24      0  1073     2    88    35     -    86    21     0     0   715  1328     0     0
 20210308   10:43:29      0  1087     2    66    35     -    94    22     0     0   715  1328     0     0
 20210308   10:43:34      0  1085     2    68    35     -    74    16     0     0   715  1328     0     0
 20210308   10:43:39      0  1093     2    65    35     -    96    27     0     0   715  1328     0     0
 20210308   10:43:44      0  1091     2    49    35     -    81    22     0     0   715  1328     0     0
 20210308   10:43:49      0  1081     2    41    35     -    80    21     0     0   715  1328     0     0
 20210308   10:43:54      0  1041     2    74    35     -    59    13     0     0   715  1328     0     0
 20210308   10:43:59      0  1085     2    39    35     -    90    22     0     0   715  1328     0     0
 20210308   10:44:04      0  1055     2    93    35     -    23     4     0     0   715  1328     0     0
 20210308   10:44:09      0  1039     2    76    35     -    95    26     0     0   715  1328     0     0
 20210308   10:44:14      0  1091     2    63    35     -    74    16     0     0   715  1328     0     0
 20210308   10:44:19      0  1091     2    54    35     -    69    16     0     0   715  1328     0     0
 20210308   10:44:24      0  1119     2    94    35     -    74    17     0     0   715  1328     0     0
 20210308   10:44:29      0  1039     2    75    35     -    95    24     0     0   715  1328     0     0
 20210308   10:44:34      0  1085     2    42    35     -    95    22     0     0   715  1328     0     0
 20210308   10:44:39      0  1091     2    46    35     -    23     5     0     0   715  1328     0     0
 20210308   10:44:44      0  1087     2    60    35     -    49     9     0     0   715  1328     0     0
 20210308   10:44:49      0  1091     2    48    35     -    96    26     0     0   715  1328     0     0
 20210308   10:44:54      0  1043     2    73    35     -    83    20     0     0   715  1328     0     0
 20210308   10:44:59      0  1091     2    56    35     -    88    21     0     0   715  1328     0     0
 20210308   10:45:04      0  1047     2    76    35     -    95    25     0     0   715  1328     0     0
 20210308   10:45:09      0  1091     2    59    35     -    56    13     0     0   715  1328     0     0
 20210308   10:45:14      0  1049     2    79    35     -    91    22     0     0   715  1328     0     0
 20210308   10:45:19      0  1091     2    45    35     -    45    10     0     0   715  1328     0     0
 20210308   10:45:24      0  1043     2    75    35     -    93    24     0     0   715  1328     0     0
 20210308   10:45:29      0  1095     2    42    35     -    33     7     0     0   715  1328     0     0
 20210308   10:45:34      0  1091     2    54    35     -    63    14     0     0   715  1328     0     0
 20210308   10:45:39      0  1089     2    41    34     -    13     2     0     0   715  1328     0     0
 20210308   10:45:44      0  1089     2    38    34     -    10     2     0     0   715  1328     0     0
 20210308   10:45:49      0  1041     2    68    35     -    71    17     0     0   715  1328     0     0
 20210308   10:45:54      0  1039     2    71    35     -    29     7     0     0   715  1328     0     0
 20210308   10:45:59      0  1087     2    73    35     -    30     6     0     0   715  1328     0     0
 20210308   10:46:04      0  1089     2    44    35     -    93    23     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   10:46:09      0  1049     2    58    35     -    44    10     0     0   715  1328     0     0
 20210308   10:46:14      0  1089     2    65    35     -    56    12     0     0   715  1328     0     0
 20210308   10:46:19      0  1039     2    74    35     -    69    15     0     0   715  1328     0     0
 20210308   10:46:24      0  1047     2    69    35     -    88    21     0     0   715  1328     0     0
 20210308   10:46:29      0  1087     2    84    35     -    95    27     0     0   715  1328     0     0
 20210308   10:46:34      0  1041     2    73    35     -    16     3     0     0   715  1328     0     0
 20210308   10:46:39      0  1049     2    78    35     -    47     9     0     0   715  1328     0     0
 20210308   10:46:44      0  1091     2    81    35     -    50    12     0     0   715  1328     0     0
 20210308   10:46:49      0  1049     2    81    35     -    93    21     0     0   715  1328     0     0
 20210308   10:46:55      0  1091     2    50    34     -    21     4     0     0   715  1328     0     0
 20210308   10:47:00      0  1091     2    41    35     -    46     9     0     0   715  1328     0     0
 20210308   10:47:05      0  1085     2    80    35     -    94    22     0     0   715  1328     0     0
 20210308   10:47:10      0  1091     2    40    34     -     9     2     0     0   715  1328     0     0
 20210308   10:47:15      0  1055     2    96    35     -    64    13     0     0   715  1328     0     0
 20210308   10:47:20      0  1089     2    39    34     -    61    14     0     0   715  1328     0     0
 20210308   10:47:25      0  1091     2    40    34     -     6     1     0     0   715  1328     0     0
 20210308   10:47:30      0  1041     2    75    35     -    80    21     0     0   715  1328     0     0
 20210308   10:47:35      0  1089     2    45    34     -    40     9     0     0   715  1328     0     0
 20210308   10:47:40      0  1091     2    43    34     -     7     1     0     0   715  1328     0     0
 20210308   10:47:45      0  1119     2    97    35     -    86    20     0     0   715  1328     0     0
 20210308   10:47:50      0  1037     2   104    35     -    82    20     0     0   715  1328     0     0
 20210308   10:47:55      0  1085     2    39    34     -    15     3     0     0   715  1328     0     0
 20210308   10:48:00      0  1091     2    57    35     -    74    17     0     0   715  1328     0     0
 20210308   10:48:05      0  1087     2    38    34     -    41     9     0     0   715  1328     0     0
 20210308   10:48:10      0  1091     2    38    35     -    35     9     0     0   715  1328     0     0
 20210308   10:48:15      0  1049     2    79    35     -    89    23     0     0   715  1328     0     0
 20210308   10:48:20      0  1087     2    53    35     -    72    17     0     0   715  1328     0     0
 20210308   10:48:25      0  1041     2    74    35     -    85    21     0     0   715  1328     0     0
 20210308   10:48:30      0  1073     2   104    35     -    24     4     0     0   715  1328     0     0
 20210308   10:48:35      0  1035     2    71    34     -    58    13     0     0   715  1328     0     0
 20210308   10:48:40      0  1041     2    76    35     -    95    26     0     0   715  1328     0     0
 20210308   10:48:45      0  1117     2   114    35     -    54    12     0     0   715  1328     0     0
 20210308   10:48:50      0  1091     2    62    35     -    79    18     0     0   715  1328     0     0
 20210308   10:48:55      0  1083     2    40    34     -    25     5     0     0   715  1328     0     0
 20210308   10:49:00      0  1057     2    44    35     -    71    17     0     0   715  1328     0     0
 20210308   10:49:05      0  1057     2    38    34     -    11     2     0     0   715  1328     0     0
 20210308   10:49:10      0  1091     2    72    35     -    63    12     0     0   715  1328     0     0
 20210308   10:49:15      0  1051     2    88    35     -    52    11     0     0   715  1328     0     0
 20210308   10:49:20      0  1075     2   102    35     -    95    22     0     0   715  1328     0     0
 20210308   10:49:25      0  1121     2    81    35     -    58    12     0     0   715  1328     0     0
 20210308   10:49:31      0  1053     2    73    34     -    39     8     0     0   715  1328     0     0
 20210308   10:49:36      0  1023     2   123    35     -    76    20     0     0   715  1328     0     0
 20210308   10:49:41      0  1049     2    64    35     -    81    17     0     0   715  1328     0     0
 20210308   10:49:46      0  1085     2    67    35     -    82    17     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   10:49:51      0  1107     2    43    35     -    70    19     0     0   715  1328     0     0
 20210308   10:49:56      0  1087     2    60    35     -    68    15     0     0   715  1328     0     0
 20210308   10:50:01      0  1055     2    90    35     -    70    15     0     0   715  1328     0     0
 20210308   10:50:06      0  1131     2    38    34     -     7     1     0     0   715  1328     0     0
 20210308   10:50:11      0  1085     2    55    35     -    82    19     0     0   715  1328     0     0
 20210308   10:50:16      0  1117     2    43    34     -    26     6     0     0   715  1328     0     0
 20210308   10:50:21      0  1025     2    92    34     -    27     5     0     0   715  1328     0     0
 20210308   10:50:26      0  1087     2    62    35     -    80    19     0     0   715  1328     0     0
 20210308   10:50:31      0  1091     2    51    35     -    81    21     0     0   715  1328     0     0
 20210308   10:50:36      0  1035     2    72    35     -    84    18     0     0   715  1328     0     0
 20210308   10:50:41      0  1049     2    40    34     -    13     2     0     0   715  1328     0     0
 20210308   10:50:46      0  1087     2    50    35     -    70    15     0     0   715  1328     0     0
 20210308   10:50:51      0  1069     2    38    34     -    11     2     0     0   715  1328     0     0
 20210308   10:50:56      0  1023     2    84    35     -    64    14     0     0   715  1328     0     0
 20210308   10:51:01      0  1089     2    80    35     -    94    26     0     0   715  1328     0     0
 20210308   10:51:06      0  1101     2    48    35     -    62    13     0     0   715  1328     0     0
 20210308   10:51:11      0  1089     2    70    35     -    66    14     0     0   715  1328     0     0
 20210308   10:51:16      0  1039     2    71    35     -    57    11     0     0   715  1328     0     0
 20210308   10:51:21      0  1121     2    42    34     -    26     4     0     0   715  1328     0     0
 20210308   10:51:26      0  1089     2   102    35     -    79    17     0     0   715  1328     0     0
 20210308   10:51:31      0  1049     2    39    35     -    45    11     0     0   715  1328     0     0
 20210308   10:51:36      0  1057     2    88    35     -    96    27     0     0   715  1328     0     0
 20210308   10:51:41      0  1091     2    55    34     -    13     2     0     0   715  1328     0     0
 20210308   10:51:46      0  1023     2   109    35     -    54    11     0     0   715  1328     0     0
 20210308   10:51:51      0  1091     2    48    35     -    70    15     0     0   715  1328     0     0
 20210308   10:51:56      0  1051     2    81    35     -    79    18     0     0   715  1328     0     0
 20210308   10:52:01      0  1089     2    53    34     -    18     3     0     0   715  1328     0     0
 20210308   10:52:06      0  1089     2    38    34     -    23     4     0     0   715  1328     0     0
 20210308   10:52:11      0  1057     2    97    35     -    97    27     0     0   715  1328     0     0
 20210308   10:52:16      0  1131     2    44    34     -    23     5     0     0   715  1328     0     0
 20210308   10:52:21      0  1051     2    76    34     -    64    15     0     0   715  1328     0     0
 20210308   10:52:26      0  1087     2    52    35     -    79    18     0     0   715  1328     0     0
 20210308   10:52:31      0  1047     2    74    35     -    72    18     0     0   715  1328     0     0
 20210308   10:52:36      0  1091     2    53    35     -    76    16     0     0   715  1328     0     0
 20210308   10:52:41      0  1089     2    42    34     -     8     1     0     0   715  1328     0     0
 20210308   10:52:46      0  1129     2    44    35     -    73    17     0     0   715  1328     0     0
 20210308   10:52:51      0  1091     2    38    34     -    14     3     0     0   715  1328     0     0
 20210308   10:52:56      0  1087     2   110    35     -    51    12     0     0   715  1328     0     0
 20210308   10:53:01      0  1091     2   101    35     -    60    13     0     0   715  1328     0     0
 20210308   10:53:06      0  1073     2   110    35     -    72    15     0     0   715  1328     0     0
 20210308   10:53:11      0  1091     2    59    35     -    79    16     0     0   715  1328     0     0
 20210308   10:53:16      0  1089     2    43    34     -     8     1     0     0   715  1328     0     0
 20210308   10:53:21      0  1087     2    50    35     -    35     6     0     0   715  1328     0     0
