#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210130	20:24:02	1	3099	2	46	40	-	93	24	0	0	715	1328	0	0
20210130	20:24:07	1	3099	2	122	40	-	87	12	0	0	715	1328	0	0
20210130	20:24:12	1	3099	2	73	41	-	94	25	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210130	20:24:17	1	3099	2	106	41	-	78	13	0	0	715	1328	0	0
20210130	20:24:22	1	3099	2	60	41	-	93	24	0	0	715	1328	0	0
20210130	20:24:27	1	3099	2	78	41	-	76	15	0	0	715	1328	0	0
20210130	20:24:32	1	3099	2	113	41	-	73	10	0	0	715	1328	0	0
20210130	20:24:37	1	3099	2	72	40	-	89	23	0	0	715	1328	0	0
20210130	20:24:42	1	3099	2	61	40	-	93	25	0	0	715	1328	0	0
20210130	20:24:47	1	3099	2	83	40	-	89	13	0	0	715	1328	0	0
20210130	20:24:52	1	3099	2	98	41	-	75	12	0	0	715	1328	0	0
20210130	20:24:57	1	3099	2	118	41	-	89	19	0	0	715	1328	0	0
20210130	20:25:02	1	3099	2	111	41	-	74	13	0	0	715	1328	0	0
20210130	20:25:07	1	3099	2	65	40	-	91	24	0	0	715	1328	0	0
20210130	20:25:12	1	3099	2	118	40	-	82	11	0	0	715	1328	0	0
20210130	20:25:17	1	3099	2	116	41	-	71	11	0	0	715	1328	0	0
20210130	20:25:22	1	3099	2	88	40	-	93	26	0	0	715	1328	0	0
20210130	20:25:27	1	3099	2	117	41	-	74	14	0	0	715	1328	0	0
20210130	20:25:32	1	3099	2	118	41	-	74	14	0	0	715	1328	0	0
20210130	20:25:37	1	3099	2	67	40	-	93	24	0	0	715	1328	0	0
20210130	20:25:42	1	3099	2	73	41	-	94	25	0	0	715	1328	0	0
20210130	20:25:47	1	3099	2	62	40	-	93	24	0	0	715	1328	0	0
20210130	20:25:52	1	3099	2	101	40	-	76	15	0	0	715	1328	0	0
20210130	20:25:57	1	3099	2	70	41	-	95	25	0	0	715	1328	0	0
20210130	20:26:02	1	3099	2	59	40	-	93	24	0	0	715	1328	0	0
