#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   15:10:11      1  1057     2    60    35     -    31     6     0     0   715  1328     0     0
 20210308   15:10:16      1  1093     2    36    34     -     6     1     0     0   715  1328     0     0
 20210308   15:10:21      1  1097     2    37    34     -    12     2     0     0   715  1328     0     0
 20210308   15:10:26      1  1091     2   105    36     -    93    22     0     0   715  1328     0     0
 20210308   15:10:31      1  1093     2    88    36     -    81    18     0     0   715  1328     0     0
 20210308   15:10:36      1  1093     2    87    36     -    87    20     0     0   715  1328     0     0
 20210308   15:10:41      1  1097     2    36    35     -    16     3     0     0   715  1328     0     0
 20210308   15:10:46      1  1097     2    61    35     -    32     6     0     0   715  1328     0     0
 20210308   15:10:51      1  1049     2    38    35     -    64    16     0     0   715  1328     0     0
 20210308   15:10:56      1  1029     2    92    35     -    88    20     0     0   715  1328     0     0
 20210308   15:11:01      1  1091     2    97    36     -    92    21     0     0   715  1328     0     0
 20210308   15:11:06      1  1081     2    99    35     -    45     9     0     0   715  1328     0     0
 20210308   15:11:11      1  1091     2    49    35     -    28     5     0     0   715  1328     0     0
 20210308   15:11:16      1  1053     2    38    35     -    79    18     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   15:11:21      1  1041     2   104    35     -    92    21     0     0   715  1328     0     0
 20210308   15:11:26      1  1031     2    92    35     -    63    14     0     0   715  1328     0     0
 20210308   15:11:31      1  1057     2    63    34     -    16     3     0     0   715  1328     0     0
 20210308   15:11:36      1  1057     2    80    36     -    69    16     0     0   715  1328     0     0
 20210308   15:11:41      1  1313     2    88    35     -    73    12     0     0   715  1328     0     0
 20210308   15:11:46      1  1041     2    79    35     -    96    22     0     0   715  1328     0     0
