#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210308	13:29:06	1	1085	2	81	35	-	53	13	0	0	715	1328	0	0
20210308	13:29:11	1	1095	2	36	35	-	44	11	0	0	715	1328	0	0
20210308	13:29:16	1	1137	2	45	34	-	21	5	0	0	715	1328	0	0
20210308	13:29:21	1	1037	2	103	35	-	41	10	0	0	715	1328	0	0
20210308	13:29:26	1	1043	2	73	35	-	48	10	0	0	715	1328	0	0
20210308	13:29:31	1	1047	2	66	35	-	53	13	0	0	715	1328	0	0
20210308	13:29:36	1	1041	2	111	35	-	45	10	0	0	715	1328	0	0
20210308	13:29:41	1	1091	2	70	35	-	55	13	0	0	715	1328	0	0
20210308	13:29:46	1	1095	2	53	35	-	57	11	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210308	13:29:51	1	1045	2	59	35	-	81	18	0	0	715	1328	0	0
20210308	13:29:56	1	1095	2	47	35	-	88	20	0	0	715	1328	0	0
20210308	13:30:01	1	1093	2	55	35	-	49	9	0	0	715	1328	0	0
20210308	13:30:06	1	1093	2	63	35	-	60	12	0	0	715	1328	0	0
20210308	13:30:11	1	1071	2	44	34	-	11	2	0	0	715	1328	0	0
20210308	13:30:16	1	1095	2	62	35	-	76	17	0	0	715	1328	0	0
20210308	13:30:21	1	1091	2	44	34	-	43	11	0	0	715	1328	0	0
20210308	13:30:26	1	1117	2	79	35	-	86	20	0	0	715	1328	0	0
20210308	13:30:31	1	1097	2	49	35	-	79	19	0	0	715	1328	0	0
20210308	13:30:36	1	1095	2	70	36	-	81	18	0	0	715	1328	0	0
20210308	13:30:41	1	1095	2	37	34	-	11	2	0	0	715	1328	0	0
20210308	13:30:47	1	1045	2	94	35	-	53	12	0	0	715	1328	0	0
20210308	13:30:52	1	1091	2	65	35	-	50	11	0	0	715	1328	0	0
20210308	13:30:57	1	1079	2	100	35	-	54	10	0	0	715	1328	0	0
20210308	13:31:02	1	1055	2	96	35	-	57	11	0	0	715	1328	0	0
20210308	13:31:07	1	1081	2	98	35	-	52	11	0	0	715	1328	0	0
20210308	13:31:12	1	1095	2	52	35	-	60	15	0	0	715	1328	0	0
20210308	13:31:17	1	1053	2	77	36	-	95	23	0	0	715	1328	0	0
20210308	13:31:22	1	1061	2	57	35	-	49	10	0	0	715	1328	0	0
20210308	13:31:27	1	1091	2	45	35	-	89	20	0	0	715	1328	0	0
20210308	13:31:32	1	1095	2	40	35	-	20	4	0	0	715	1328	0	0
20210308	13:31:37	1	1115	2	44	35	-	33	7	0	0	715	1328	0	0
20210308	13:31:42	1	1057	2	112	35	-	59	12	0	0	715	1328	0	0
20210308	13:31:47	1	1093	2	58	36	-	92	22	0	0	715	1328	0	0
20210308	13:31:52	1	1095	2	48	35	-	68	13	0	0	715	1328	0	0
20210308	13:31:57	1	1059	2	83	35	-	9	1	0	0	715	1328	0	0
20210308	13:32:02	1	1095	2	56	35	-	95	22	0	0	715	1328	0	0
20210308	13:32:07	1	1091	2	36	35	-	17	3	0	0	715	1328	0	0
20210308	13:32:12	1	1095	2	45	35	-	37	9	0	0	715	1328	0	0
