#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210130   14:27:27      1  2099     2   106    40     -    80    20     0     0   715  1328     0     0
 20210130   14:27:32      1  2099     2   101    40     -    86    22     0     0   715  1328     0     0
 20210130   14:27:37      1  2099     2    57    40     -    89    18     0     0   715  1328     0     0
 20210130   14:27:42      1  2099     2    90    40     -    93    24     0     0   715  1328     0     0
 20210130   14:27:47      1  2099     2   117    40     -    73    14     0     0   715  1328     0     0
 20210130   14:27:52      1  2099     2    61    40     -    91    18     0     0   715  1328     0     0
 20210130   14:27:57      1  2099     2    90    40     -    92    23     0     0   715  1328     0     0
 20210130   14:28:02      1  2099     2    57    40     -    70     7     0     0   715  1328     0     0
 20210130   14:28:07      1  2099     2    56    40     -    87    12     0     0   715  1328     0     0
 20210130   14:28:12      1  2099     2   121    40     -    74    17     0     0   715  1328     0     0
 20210130   14:28:17      1  2099     2    85    41     -    94    24     0     0   715  1328     0     0
 20210130   14:28:22      1  2099     2    57    40     -    90    15     0     0   715  1328     0     0
 20210130   14:28:27      1  2099     2   118    40     -    73    13     0     0   715  1328     0     0
 20210130   14:28:32      1  2099     2    51    40     -    89    15     0     0   715  1328     0     0
 20210130   14:28:37      1  2099     2   121    40     -    72    13     0     0   715  1328     0     0
 20210130   14:28:42      1  2099     2    60    40     -    91    19     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210130   14:28:47      1  2099     2   109    40     -    72    12     0     0   715  1328     0     0
 20210130   14:28:52      1  2099     2   120    40     -    73    13     0     0   715  1328     0     0
 20210130   14:28:57      1  2099     2   104    40     -    82    21     0     0   715  1328     0     0
 20210130   14:29:02      1  2099     2    94    40     -    70     8     0     0   715  1328     0     0
 20210130   14:29:07      1  2099     2   105    41     -    85    23     0     0   715  1328     0     0
 20210130   14:29:12      1  2099     2    55    40     -    87    12     0     0   715  1328     0     0
