#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   13:26:16      2  1071     2   115    34     -    64    13     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   13:26:21      2  1093     2    40    33     -    11     2     0     0   715  1328     0     0
 20210308   13:26:26      2  1055     2    99    34     -    67    13     0     0   715  1328     0     0
 20210308   13:26:31      2  1093     2    63    34     -    36     9     0     0   715  1328     0     0
 20210308   13:26:36      2  1091     2    77    34     -    90    21     0     0   715  1328     0     0
 20210308   13:26:41      2  1053     2   105    34     -    75    18     0     0   715  1328     0     0
 20210308   13:26:46      2  1041     2    77    35     -    54    11     0     0   715  1328     0     0
 20210308   13:26:51      2  1053     2    80    35     -    82    19     0     0   715  1328     0     0
 20210308   13:26:56      2  1123     2    88    34     -    50    11     0     0   715  1328     0     0
 20210308   13:27:01      2  1049     2    77    34     -    86    19     0     0   715  1328     0     0
 20210308   13:27:06      2  1093     2    42    34     -    55    13     0     0   715  1328     0     0
 20210308   13:27:11      2  1087     2    62    34     -    85    20     0     0   715  1328     0     0
 20210308   13:27:16      2  1099     2    48    35     -    53    11     0     0   715  1328     0     0
 20210308   13:27:21      2  1069     2    46    34     -    90    20     0     0   715  1328     0     0
 20210308   13:27:26      2  1053     2    79    34     -    72    16     0     0   715  1328     0     0
 20210308   13:27:31      2  1093     2    45    34     -    42    10     0     0   715  1328     0     0
 20210308   13:27:36      2  1133     2    52    34     -    44     9     0     0   715  1328     0     0
 20210308   13:27:41      2  1049     2    45    34     -    42     9     0     0   715  1328     0     0
 20210308   13:27:46      2  1089     2    70    34     -    61    13     0     0   715  1328     0     0
 20210308   13:27:51      2  1087     2    64    34     -    69    14     0     0   715  1328     0     0
 20210308   13:27:56      2  1091     2    64    34     -    68    15     0     0   715  1328     0     0
 20210308   13:28:01      2  1091     2   105    34     -    83    20     0     0   715  1328     0     0
 20210308   13:28:07      2  1051     2    40    34     -    25     5     0     0   715  1328     0     0
 20210308   13:28:12      2  1103     2    72    34     -    82    20     0     0   715  1328     0     0
 20210308   13:28:17      2  1071     2   108    35     -    92    21     0     0   715  1328     0     0
 20210308   13:28:22      2  1091     2    41    34     -    16     3     0     0   715  1328     0     0
 20210308   13:28:27      2  1039     2    70    35     -    96    23     0     0   715  1328     0     0
 20210308   13:28:32      2  1091     2    42    34     -    59    16     0     0   715  1328     0     0
 20210308   13:28:37      2  1091     2    38    34     -     9     2     0     0   715  1328     0     0
 20210308   13:28:42      2  1041     2    39    34     -    49    11     0     0   715  1328     0     0
 20210308   13:28:47      2  1039     2    74    34     -    83    20     0     0   715  1328     0     0
 20210308   13:28:52      2  1103     2   103    35     -    73    16     0     0   715  1328     0     0
 20210308   13:28:57      2  1095     2   103    34     -    93    26     0     0   715  1328     0     0
 20210308   13:29:02      2  1049     2    83    34     -    92    24     0     0   715  1328     0     0
 20210308   13:29:07      2  1091     2    55    34     -    70    16     0     0   715  1328     0     0
 20210308   13:29:12      2  1039     2    68    34     -    68    17     0     0   715  1328     0     0
 20210308   13:29:17      2  1131     2    59    34     -    78    16     0     0   715  1328     0     0
 20210308   13:29:22      2  1091     2    54    34     -    94    22     0     0   715  1328     0     0
 20210308   13:29:27      2  1049     2    67    34     -    71    15     0     0   715  1328     0     0
 20210308   13:29:32      2  1091     2    56    34     -    42     8     0     0   715  1328     0     0
 20210308   13:29:37      2  1093     2    62    34     -    84    19     0     0   715  1328     0     0
 20210308   13:29:42      2  1031     2    63    34     -    82    18     0     0   715  1328     0     0
 20210308   13:29:47      2  1051     2    82    34     -    59    12     0     0   715  1328     0     0
 20210308   13:29:52      2  1087     2    86    35     -    89    22     0     0   715  1328     0     0
 20210308   13:29:57      2  1091     2    39    34     -    12     2     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   13:30:02      2  1085     2   116    34     -    92    21     0     0   715  1328     0     0
 20210308   13:30:07      2  1039     2    64    34     -    33     6     0     0   715  1328     0     0
 20210308   13:30:12      2  1093     2    50    34     -    74    16     0     0   715  1328     0     0
 20210308   13:30:17      2  1027     2   100    34     -    43     9     0     0   715  1328     0     0
 20210308   13:30:22      2  1051     2   115    34     -    80    18     0     0   715  1328     0     0
 20210308   13:30:27      2  1089     2    97    34     -    44     8     0     0   715  1328     0     0
