#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210225   16:55:09      0  5309     2    40    40     -    65    11     0     0   715  1328     0     0
 20210225   16:55:10      0  5309     2   122    41     -    95    27     0     0   715  1328     0     0
 20210225   16:55:11      0  5309     2   124    41     -    72    20     0     0   715  1328     0     0
 20210225   16:55:12      0  5309     2    95    40     -    68    13     0     0   715  1328     0     0
 20210225   16:55:13      0  5309     2   120    41     -    96    31     0     0   715  1328     0     0
 20210225   16:55:14      0  5309     2    53    40     -    70    13     0     0   715  1328     0     0
 20210225   16:55:15      0  5309     2    72    41     -    94    27     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210225   16:55:16      0  5309     2   101    41     -    95    29     0     0   715  1328     0     0
 20210225   16:55:17      0  5309     2   114    41     -    97    32     0     0   715  1328     0     0
 20210225   16:55:18      0  5309     2   119    41     -    77    20     0     0   715  1328     0     0
 20210225   16:55:19      0  5309     2   152    41     -    74    15     0     0   715  1328     0     0
 20210225   16:55:20      0  5309     2   122    41     -    98    31     0     0   715  1328     0     0
 20210225   16:55:21      0  5309     2    58    41     -    92    26     0     0   715  1328     0     0
 20210225   16:55:22      0  5309     2   123    42     -    66    14     0     0   715  1328     0     0
 20210225   16:55:23      0  5309     2    57    41     -    94    27     0     0   715  1328     0     0
 20210225   16:55:24      0  5309     2   123    41     -    56     9     0     0   715  1328     0     0
 20210225   16:55:25      0  5309     2    59    41     -    73    15     0     0   715  1328     0     0
 20210225   16:55:26      0  5309     2    89    41     -    88    24     0     0   715  1328     0     0
 20210225   16:55:27      0  5309     2   113    41     -    89    24     0     0   715  1328     0     0
 20210225   16:55:28      0  5309     2   136    41     -    79    21     0     0   715  1328     0     0
 20210225   16:55:29      0  5309     2   109    42     -    97    29     0     0   715  1328     0     0
 20210225   16:55:30      0  5309     2   129    41     -    57     9     0     0   715  1328     0     0
 20210225   16:55:31      0  5309     2    65    41     -    92    25     0     0   715  1328     0     0
 20210225   16:55:32      0  5309     2   117    41     -    88    25     0     0   715  1328     0     0
 20210225   16:55:33      0  5309     2   142    41     -    77    17     0     0   715  1328     0     0
 20210225   16:55:34      0  5309     2    96    41     -    96    30     0     0   715  1328     0     0
 20210225   16:55:35      0  5309     2   124    42     -    97    29     0     0   715  1328     0     0
 20210225   16:55:36      0  5309     2    56    41     -    71    14     0     0   715  1328     0     0
 20210225   16:55:37      0  5309     2    45    41     -    71    14     0     0   715  1328     0     0
 20210225   16:55:38      0  5309     2   109    42     -    95    28     0     0   715  1328     0     0
 20210225   16:55:39      0  5309     2   123    42     -    64    13     0     0   715  1328     0     0
 20210225   16:55:40      0  5309     2   120    42     -    96    32     0     0   715  1328     0     0
 20210225   16:55:41      0  5309     2   114    42     -    97    29     0     0   715  1328     0     0
 20210225   16:55:42      0  5309     2   126    41     -    70    14     0     0   715  1328     0     0
 20210225   16:55:43      0  5309     2    59    41     -    80    19     0     0   715  1328     0     0
 20210225   16:55:44      0  5309     2   100    42     -    95    28     0     0   715  1328     0     0
 20210225   16:55:45      0  5309     2   129    42     -    56    10     0     0   715  1328     0     0
 20210225   16:55:46      0  5309     2    54    41     -    80    19     0     0   715  1328     0     0
 20210225   16:55:47      0  5309     2   125    42     -    99    31     0     0   715  1328     0     0
 20210225   16:55:48      0  5309     2    61    41     -    95    28     0     0   715  1328     0     0
 20210225   16:55:49      0  5309     2    99    42     -    95    28     0     0   715  1328     0     0
 20210225   16:55:50      0  5309     2    96    41     -    96    30     0     0   715  1328     0     0
 20210225   16:55:51      0  5309     2   102    41     -    91    25     0     0   715  1328     0     0
 20210225   16:55:52      0  5309     2   128    42     -    97    29     0     0   715  1328     0     0
 20210225   16:55:53      0  5309     2    83    41     -    82    20     0     0   715  1328     0     0
 20210225   16:55:54      0  5309     2   122    42     -    97    27     0     0   715  1328     0     0
 20210225   16:55:56      0  5309     2    61    41     -    82    20     0     0   715  1328     0     0
 20210225   16:55:57      0  5309     2    88    41     -    92    26     0     0   715  1328     0     0
 20210225   16:55:58      0  5309     2   130    41     -    49     5     0     0   715  1328     0     0
 20210225   16:55:59      0  5309     2   109    42     -    96    32     0     0   715  1328     0     0
 20210225   16:56:00      0  5309     2    56    41     -    89    24     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210225   16:56:01      0  5309     2   116    42     -    92    27     0     0   715  1328     0     0
 20210225   16:56:02      0  5309     2   133    42     -    64    12     0     0   715  1328     0     0
 20210225   16:56:03      0  5309     2   114    42     -    97    31     0     0   715  1328     0     0
 20210225   16:56:04      0  6119     2   108    42     -    96    34     0     0   715  1328     0     0
 20210225   16:56:05      0  6119     2   116    42     -    97    29     0     0   715  1328     0     0
 20210225   16:56:06      0  6119     2   130    42     -    69    16     0     0   715  1328     0     0
 20210225   16:56:07      0  6119     2    64    41     -    73    15     0     0   715  1328     0     0
 20210225   16:56:08      0  6119     2    64    41     -    61     9     0     0   715  1328     0     0
 20210225   16:56:09      0  6119     2   120    42     -    97    31     0     0   715  1328     0     0
 20210225   16:56:10      0  6119     2   135    42     -    65    13     0     0   715  1328     0     0
 20210225   16:56:11      0  6119     2    75    41     -    94    27     0     0   715  1328     0     0
 20210225   16:56:12      0  6119     2   118    42     -    96    29     0     0   715  1328     0     0
 20210225   16:56:13      0  6119     2   130    42     -    82    19     0     0   715  1328     0     0
 20210225   16:56:14      0  6119     2    91    42     -    95    30     0     0   715  1328     0     0
 20210225   16:56:15      0  6119     2   135    42     -    74    16     0     0   715  1328     0     0
 20210225   16:56:16      0  6119     2   107    42     -    97    29     0     0   715  1328     0     0
 20210225   16:56:17      0  6119     2   126    42     -    74    15     0     0   715  1328     0     0
 20210225   16:56:18      0  6119     2    81    41     -    95    29     0     0   715  1328     0     0
 20210225   16:56:19      0  6119     2   105    42     -    97    28     0     0   715  1328     0     0
 20210225   16:56:20      0  6119     2   114    42     -    94    27     0     0   715  1328     0     0
 20210225   16:56:21      0  6119     2   123    42     -    76    16     0     0   715  1328     0     0
 20210225   16:56:22      0  6119     2    89    42     -    96    30     0     0   715  1328     0     0
 20210225   16:56:23      0  6119     2   120    42     -    57     8     0     0   715  1328     0     0
 20210225   16:56:24      0  6119     2    65    41     -    93    26     0     0   715  1328     0     0
 20210225   16:56:25      0  6119     2   119    42     -    64    12     0     0   715  1328     0     0
 20210225   16:56:26      0  6119     2   127    42     -    72    16     0     0   715  1328     0     0
 20210225   16:56:27      0  6119     2    54    41     -    80    18     0     0   715  1328     0     0
 20210225   16:56:28      0  6119     2   117    42     -    89    24     0     0   715  1328     0     0
 20210225   16:56:29      0  6119     2    44    41     -    73    15     0     0   715  1328     0     0
 20210225   16:56:30      0  6119     2   107    42     -    96    28     0     0   715  1328     0     0
 20210225   16:56:31      0  6119     2   129    42     -    65    13     0     0   715  1328     0     0
 20210225   16:56:32      0  6119     2   111    42     -    96    30     0     0   715  1328     0     0
 20210225   16:56:33      0  6119     2    44    41     -    75    16     0     0   715  1328     0     0
 20210225   16:56:34      0  6119     2   122    42     -    97    29     0     0   715  1328     0     0
 20210225   16:56:35      0  6119     2   152    41     -    80    18     0     0   715  1328     0     0
 20210225   16:56:36      0  6119     2    75    42     -    95    27     0     0   715  1328     0     0
 20210225   16:56:37      0  6119     2   126    42     -    65    14     0     0   715  1328     0     0
 20210225   16:56:38      0  6119     2   127    42     -    79    18     0     0   715  1328     0     0
 20210225   16:56:39      0  6119     2    86    42     -    89    23     0     0   715  1328     0     0
 20210225   16:56:40      0  6119     2   115    42     -    94    28     0     0   715  1328     0     0
 20210225   16:56:41      0  6119     2   123    42     -    99    31     0     0   715  1328     0     0
 20210225   16:56:42      0  6119     2   118    42     -    97    32     0     0   715  1328     0     0
 20210225   16:56:43      0  6119     2   136    41     -    52     6     0     0   715  1328     0     0
 20210225   16:56:44      0  6119     2    52    41     -    70    14     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210225   16:56:45      0  6119     2   116    42     -    97    30     0     0   715  1328     0     0
 20210225   16:56:46      0  6119     2   136    42     -    59    11     0     0   715  1328     0     0
 20210225   16:56:47      0  6119     2   102    42     -    94    29     0     0   715  1328     0     0
 20210225   16:56:48      0  6119     2   126    42     -    67    14     0     0   715  1328     0     0
 20210225   16:56:49      0  6119     2   155    41     -    67    12     0     0   715  1328     0     0
 20210225   16:56:50      0  6119     2    83    42     -    95    28     0     0   715  1328     0     0
