#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210307	10:59:25	0	1039	2	101	38	-	86	18	0	0	715	1328	0	0
20210307	10:59:30	0	1089	2	84	38	-	96	22	0	0	715	1328	0	0
20210307	10:59:35	0	1093	2	51	37	-	81	17	0	0	715	1328	0	0
20210307	10:59:40	0	1117	2	59	37	-	85	18	0	0	715	1328	0	0
20210307	10:59:45	0	1071	2	114	38	-	96	22	0	0	715	1328	0	0
20210307	10:59:50	0	1091	2	75	38	-	82	17	0	0	715	1328	0	0
20210307	10:59:56	0	1087	2	95	38	-	97	22	0	0	715	1328	0	0
20210307	11:00:01	0	1021	2	102	37	-	91	20	0	0	715	1328	0	0
20210307	11:00:06	0	1133	2	64	38	-	96	23	0	0	715	1328	0	0
20210307	11:00:11	0	1051	2	75	38	-	85	19	0	0	715	1328	0	0
20210307	11:00:16	0	1091	2	64	38	-	79	16	0	0	715	1328	0	0
20210307	11:00:21	0	1087	2	70	37	-	54	14	0	0	715	1328	0	0
20210307	11:00:26	0	1089	2	70	38	-	94	21	0	0	715	1328	0	0
20210307	11:00:31	0	1019	2	115	38	-	96	22	0	0	715	1328	0	0
20210307	11:00:36	0	1129	2	51	38	-	87	19	0	0	715	1328	0	0
20210307	11:00:41	0	1093	2	89	38	-	65	13	0	0	715	1328	0	0
20210307	11:00:46	0	1051	2	70	38	-	82	17	0	0	715	1328	0	0
20210307	11:00:51	0	1135	2	57	37	-	86	20	0	0	715	1328	0	0
20210307	11:00:56	0	1087	2	64	38	-	90	21	0	0	715	1328	0	0
20210307	11:01:01	0	1089	2	95	37	-	71	13	0	0	715	1328	0	0
20210307	11:01:06	0	1091	2	111	38	-	73	14	0	0	715	1328	0	0
20210307	11:01:11	0	1087	2	93	38	-	76	15	0	0	715	1328	0	0
20210307	11:01:16	0	1075	2	95	38	-	77	15	0	0	715	1328	0	0
20210307	11:01:21	0	1087	2	68	37	-	95	22	0	0	715	1328	0	0
20210307	11:01:26	0	1027	2	113	38	-	96	23	0	0	715	1328	0	0
20210307	11:01:31	0	1093	2	52	38	-	67	15	0	0	715	1328	0	0
20210307	11:01:36	0	1131	2	61	38	-	86	20	0	0	715	1328	0	0
20210307	11:01:41	0	1087	2	91	38	-	96	23	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210307	11:01:46	0	1075	2	96	38	-	78	18	0	0	715	1328	0	0
20210307	11:01:51	0	1055	2	98	38	-	76	15	0	0	715	1328	0	0
20210307	11:01:56	0	1073	2	112	38	-	93	21	0	0	715	1328	0	0
20210307	11:02:01	0	1021	2	76	38	-	97	22	0	0	715	1328	0	0
20210307	11:02:06	0	1093	2	74	38	-	73	15	0	0	715	1328	0	0
20210307	11:02:11	0	1123	2	52	38	-	75	16	0	0	715	1328	0	0
20210307	11:02:16	0	1091	2	65	38	-	81	17	0	0	715	1328	0	0
20210307	11:02:21	0	1055	2	93	38	-	86	18	0	0	715	1328	0	0
20210307	11:02:26	0	1051	2	80	38	-	97	22	0	0	715	1328	0	0
20210307	11:02:31	0	1121	2	106	38	-	97	23	0	0	715	1328	0	0
20210307	11:02:36	0	1077	2	105	38	-	81	17	0	0	715	1328	0	0
20210307	11:02:41	0	1041	2	92	38	-	96	22	0	0	715	1328	0	0
20210307	11:02:46	0	1107	2	100	38	-	80	17	0	0	715	1328	0	0
20210307	11:02:51	0	1075	2	105	38	-	85	19	0	0	715	1328	0	0
20210307	11:02:56	0	1117	2	78	38	-	83	20	0	0	715	1328	0	0
20210307	11:03:01	0	1057	2	90	38	-	94	22	0	0	715	1328	0	0
20210307	11:03:06	0	1075	2	104	38	-	92	25	0	0	715	1328	0	0
20210307	11:03:11	0	1087	2	68	38	-	69	18	0	0	715	1328	0	0
20210307	11:03:16	0	1053	2	112	38	-	79	18	0	0	715	1328	0	0
20210307	11:03:21	0	1093	2	63	38	-	97	24	0	0	715	1328	0	0
20210307	11:03:26	0	1091	2	62	38	-	90	20	0	0	715	1328	0	0
20210307	11:03:31	0	1055	2	93	38	-	20	4	0	0	715	1328	0	0
20210307	11:03:36	0	1087	2	74	38	-	78	16	0	0	715	1328	0	0
20210307	11:03:41	0	1131	2	61	38	-	91	22	0	0	715	1328	0	0
20210307	11:03:46	0	1087	2	71	38	-	61	10	0	0	715	1328	0	0
20210307	11:03:51	0	1101	2	106	38	-	78	15	0	0	715	1328	0	0
20210307	11:03:56	0	1123	2	88	38	-	66	13	0	0	715	1328	0	0
20210307	11:04:01	0	1023	2	70	38	-	88	20	0	0	715	1328	0	0
20210307	11:04:06	0	1087	2	94	38	-	85	18	0	0	715	1328	0	0
20210307	11:04:11	0	1115	2	53	38	-	80	17	0	0	715	1328	0	0
20210307	11:04:16	0	1089	2	69	38	-	87	20	0	0	715	1328	0	0
20210307	11:04:21	0	1039	2	94	38	-	84	20	0	0	715	1328	0	0
20210307	11:04:26	0	1045	2	83	38	-	82	17	0	0	715	1328	0	0
20210307	11:04:31	0	1075	2	108	38	-	65	14	0	0	715	1328	0	0
20210307	11:04:36	0	1089	2	60	38	-	46	11	0	0	715	1328	0	0
20210307	11:04:41	0	1123	2	56	38	-	58	9	0	0	715	1328	0	0
20210307	11:04:46	0	1135	2	51	37	-	78	17	0	0	715	1328	0	0
20210307	11:04:51	0	1089	2	64	38	-	82	19	0	0	715	1328	0	0
20210307	11:04:56	0	1093	2	47	37	-	20	3	0	0	715	1328	0	0
20210307	11:05:01	0	1055	2	97	38	-	94	22	0	0	715	1328	0	0
20210307	11:05:06	0	1093	2	71	38	-	97	23	0	0	715	1328	0	0
20210307	11:05:11	0	1087	2	76	38	-	95	23	0	0	715	1328	0	0
20210307	11:05:16	0	1133	2	54	37	-	68	13	0	0	715	1328	0	0
20210307	11:05:21	0	1005	2	85	38	-	99	24	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210307	11:05:26	0	1043	2	74	38	-	88	18	0	0	715	1328	0	0
20210307	11:05:31	0	1073	2	64	38	-	73	16	0	0	715	1328	0	0
20210307	11:05:36	0	1089	2	78	38	-	80	16	0	0	715	1328	0	0
20210307	11:05:41	0	1115	2	63	38	-	81	16	0	0	715	1328	0	0
20210307	11:05:46	0	1109	2	84	38	-	83	19	0	0	715	1328	0	0
20210307	11:05:51	0	1093	2	67	38	-	90	20	0	0	715	1328	0	0
20210307	11:05:56	0	1091	2	48	38	-	79	17	0	0	715	1328	0	0
20210307	11:06:01	0	1029	2	40	37	-	69	13	0	0	715	1328	0	0
20210307	11:06:06	0	1117	2	112	38	-	94	22	0	0	715	1328	0	0
20210307	11:06:11	0	1123	2	92	38	-	79	17	0	0	715	1328	0	0
20210307	11:06:16	0	1089	2	70	37	-	85	18	0	0	715	1328	0	0
20210307	11:06:21	0	1135	2	45	37	-	16	2	0	0	715	1328	0	0
20210307	11:06:27	0	1019	2	98	38	-	97	23	0	0	715	1328	0	0
20210307	11:06:32	0	1093	2	60	37	-	80	17	0	0	715	1328	0	0
20210307	11:06:37	0	1087	2	62	37	-	82	17	0	0	715	1328	0	0
20210307	11:06:42	0	1051	2	69	37	-	22	4	0	0	715	1328	0	0
20210307	11:06:47	0	1093	2	81	38	-	97	23	0	0	715	1328	0	0
20210307	11:06:52	0	1057	2	97	38	-	97	23	0	0	715	1328	0	0
20210307	11:06:57	0	1091	2	108	38	-	83	18	0	0	715	1328	0	0
20210307	11:07:02	0	1087	2	76	37	-	96	22	0	0	715	1328	0	0
20210307	11:07:07	0	1055	2	103	38	-	88	20	0	0	715	1328	0	0
20210307	11:07:12	0	1051	2	81	38	-	87	20	0	0	715	1328	0	0
20210307	11:07:17	0	1051	2	75	38	-	67	14	0	0	715	1328	0	0
20210307	11:07:22	0	1093	2	70	38	-	95	24	0	0	715	1328	0	0
20210307	11:07:27	0	1051	2	73	38	-	95	22	0	0	715	1328	0	0
20210307	11:07:32	0	1089	2	72	38	-	93	21	0	0	715	1328	0	0
20210307	11:07:37	0	1087	2	78	38	-	84	19	0	0	715	1328	0	0
20210307	11:07:42	0	1055	2	95	38	-	81	17	0	0	715	1328	0	0
20210307	11:07:47	0	1085	2	79	38	-	97	23	0	0	715	1328	0	0
20210307	11:07:52	0	1089	2	71	38	-	83	19	0	0	715	1328	0	0
20210307	11:07:57	0	1039	2	81	38	-	77	16	0	0	715	1328	0	0
20210307	11:08:02	0	1051	2	84	38	-	97	22	0	0	715	1328	0	0
20210307	11:08:07	0	1091	2	49	37	-	14	2	0	0	715	1328	0	0
20210307	11:08:12	0	1087	2	61	38	-	82	17	0	0	715	1328	0	0
20210307	11:08:17	0	1087	2	103	38	-	83	19	0	0	715	1328	0	0
20210307	11:08:22	0	1055	2	90	38	-	97	25	0	0	715	1328	0	0
20210307	11:08:27	0	1089	2	91	38	-	87	20	0	0	715	1328	0	0
20210307	11:08:32	0	1041	2	75	38	-	84	18	0	0	715	1328	0	0
20210307	11:08:37	0	1091	2	68	38	-	80	17	0	0	715	1328	0	0
20210307	11:08:42	0	1135	2	56	37	-	74	14	0	0	715	1328	0	0
20210307	11:08:47	0	1053	2	71	38	-	79	18	0	0	715	1328	0	0
20210307	11:08:52	0	1087	2	100	38	-	97	22	0	0	715	1328	0	0
20210307	11:08:57	0	1121	2	51	38	-	92	22	0	0	715	1328	0	0
20210307	11:09:02	0	1133	2	58	38	-	95	22	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210307	11:09:07	0	1077	2	103	38	-	79	17	0	0	715	1328	0	0
20210307	11:09:12	0	1053	2	67	37	-	30	5	0	0	715	1328	0	0
20210307	11:09:17	0	1023	2	111	38	-	87	18	0	0	715	1328	0	0
20210307	11:09:22	0	1075	2	102	38	-	84	18	0	0	715	1328	0	0
20210307	11:09:27	0	1057	2	102	38	-	81	18	0	0	715	1328	0	0
20210307	11:09:32	0	1053	2	83	37	-	44	10	0	0	715	1328	0	0
20210307	11:09:37	0	1055	2	98	38	-	78	15	0	0	715	1328	0	0
20210307	11:09:42	0	1073	2	111	37	-	80	17	0	0	715	1328	0	0
20210307	11:09:47	0	1087	2	66	38	-	95	22	0	0	715	1328	0	0
20210307	11:09:52	0	1091	2	69	37	-	75	14	0	0	715	1328	0	0
20210307	11:09:57	0	1129	2	75	38	-	93	22	0	0	715	1328	0	0
20210307	11:10:02	0	1087	2	92	38	-	96	22	0	0	715	1328	0	0
20210307	11:10:07	0	1057	2	97	38	-	68	14	0	0	715	1328	0	0
20210307	11:10:12	0	1021	2	104	37	-	87	20	0	0	715	1328	0	0
20210307	11:10:17	0	1019	2	119	38	-	94	21	0	0	715	1328	0	0
20210307	11:10:22	0	1153	2	91	38	-	97	22	0	0	715	1328	0	0
20210307	11:10:27	0	1125	2	67	38	-	96	24	0	0	715	1328	0	0
20210307	11:10:32	0	1119	2	107	38	-	97	23	0	0	715	1328	0	0
20210307	11:10:37	0	1041	2	89	38	-	81	18	0	0	715	1328	0	0
20210307	11:10:42	0	1089	2	92	38	-	60	11	0	0	715	1328	0	0
20210307	11:10:47	0	1091	2	54	38	-	94	23	0	0	715	1328	0	0
20210307	11:10:52	0	1091	2	100	38	-	83	18	0	0	715	1328	0	0
20210307	11:10:57	0	1089	2	53	37	-	31	7	0	0	715	1328	0	0
20210307	11:11:02	0	1051	2	84	38	-	95	21	0	0	715	1328	0	0
20210307	11:11:07	0	1103	2	101	38	-	85	18	0	0	715	1328	0	0
20210307	11:11:12	0	1093	2	70	38	-	83	19	0	0	715	1328	0	0
20210307	11:11:17	0	1021	2	124	38	-	63	14	0	0	715	1328	0	0
20210307	11:11:22	0	1051	2	79	38	-	93	23	0	0	715	1328	0	0
20210307	11:11:27	0	1075	2	105	38	-	83	19	0	0	715	1328	0	0
20210307	11:11:32	0	1057	2	99	38	-	61	10	0	0	715	1328	0	0
20210307	11:11:37	0	1057	2	77	38	-	97	23	0	0	715	1328	0	0
20210307	11:11:42	0	1051	2	71	38	-	92	21	0	0	715	1328	0	0
20210307	11:11:47	0	1073	2	115	38	-	81	18	0	0	715	1328	0	0
20210307	11:11:52	0	1093	2	84	38	-	93	21	0	0	715	1328	0	0
20210307	11:11:57	0	1053	2	77	38	-	97	23	0	0	715	1328	0	0
20210307	11:12:02	0	1079	2	92	38	-	82	17	0	0	715	1328	0	0
20210307	11:12:07	0	1087	2	63	37	-	80	17	0	0	715	1328	0	0
20210307	11:12:12	0	1051	2	71	37	-	61	10	0	0	715	1328	0	0
20210307	11:12:17	0	1087	2	48	37	-	70	13	0	0	715	1328	0	0
20210307	11:12:22	0	1119	2	102	38	-	87	21	0	0	715	1328	0	0
20210307	11:12:27	0	1051	2	106	38	-	68	14	0	0	715	1328	0	0
20210307	11:12:32	0	1089	2	72	37	-	74	15	0	0	715	1328	0	0
20210307	11:12:37	0	1087	2	67	38	-	85	19	0	0	715	1328	0	0
20210307	11:12:42	0	1117	2	39	37	-	18	3	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210307	11:12:47	0	1087	2	55	38	-	87	19	0	0	715	1328	0	0
20210307	11:12:52	0	1041	2	75	38	-	97	23	0	0	715	1328	0	0
20210307	11:12:57	0	1093	2	108	38	-	79	16	0	0	715	1328	0	0
20210307	11:13:02	0	1087	2	76	37	-	65	15	0	0	715	1328	0	0
20210307	11:13:07	0	1091	2	61	38	-	87	21	0	0	715	1328	0	0
20210307	11:13:12	0	1091	2	65	37	-	93	22	0	0	715	1328	0	0
20210307	11:13:17	0	1023	2	69	38	-	75	15	0	0	715	1328	0	0
20210307	11:13:22	0	1077	2	92	38	-	96	22	0	0	715	1328	0	0
20210307	11:13:28	0	1091	2	59	38	-	81	18	0	0	715	1328	0	0
20210307	11:13:33	0	1041	2	71	38	-	81	18	0	0	715	1328	0	0
20210307	11:13:38	0	1091	2	64	38	-	97	24	0	0	715	1328	0	0
20210307	11:13:43	0	1133	2	57	37	-	82	18	0	0	715	1328	0	0
20210307	11:13:48	0	1087	2	74	38	-	95	23	0	0	715	1328	0	0
20210307	11:13:53	0	1051	2	85	38	-	98	23	0	0	715	1328	0	0
20210307	11:13:58	0	1093	2	66	38	-	93	22	0	0	715	1328	0	0
20210307	11:14:03	0	1071	2	113	38	-	67	13	0	0	715	1328	0	0
20210307	11:14:08	0	1053	2	44	38	-	76	18	0	0	715	1328	0	0
20210307	11:14:13	0	1029	2	119	38	-	96	23	0	0	715	1328	0	0
20210307	11:14:18	0	1089	2	64	38	-	87	20	0	0	715	1328	0	0
20210307	11:14:23	0	1087	2	93	38	-	94	22	0	0	715	1328	0	0
20210307	11:14:28	0	1093	2	52	37	-	29	7	0	0	715	1328	0	0
20210307	11:14:33	0	1113	2	77	38	-	78	16	0	0	715	1328	0	0
20210307	11:14:38	0	1087	2	66	38	-	80	17	0	0	715	1328	0	0
20210307	11:14:43	0	1095	2	88	38	-	83	18	0	0	715	1328	0	0
20210307	11:14:48	0	1091	2	65	38	-	95	23	0	0	715	1328	0	0
20210307	11:14:53	0	1087	2	93	38	-	96	23	0	0	715	1328	0	0
20210307	11:14:58	0	1051	2	80	38	-	96	23	0	0	715	1328	0	0
20210307	11:15:03	0	1069	2	119	38	-	70	14	0	0	715	1328	0	0
20210307	11:15:08	0	1087	2	72	38	-	90	22	0	0	715	1328	0	0
20210307	11:15:13	0	1087	2	88	38	-	97	22	0	0	715	1328	0	0
20210307	11:15:18	0	1089	2	119	38	-	95	25	0	0	715	1328	0	0
20210307	11:15:23	0	1075	2	96	38	-	63	11	0	0	715	1328	0	0
20210307	11:15:28	0	1089	2	69	38	-	86	20	0	0	715	1328	0	0
20210307	11:15:33	0	1087	2	95	38	-	80	17	0	0	715	1328	0	0
20210307	11:15:38	0	1089	2	77	38	-	95	23	0	0	715	1328	0	0
20210307	11:15:43	0	1097	2	74	38	-	78	16	0	0	715	1328	0	0
20210307	11:15:48	0	1093	2	108	38	-	55	9	0	0	715	1328	0	0
20210307	11:15:53	0	1035	2	56	37	-	46	11	0	0	715	1328	0	0
20210307	11:15:58	0	1127	2	55	38	-	79	17	0	0	715	1328	0	0
20210307	11:16:03	0	1087	2	88	38	-	90	22	0	0	715	1328	0	0
20210307	11:16:08	0	1089	2	88	38	-	97	22	0	0	715	1328	0	0
20210307	11:16:13	0	1057	2	99	38	-	97	24	0	0	715	1328	0	0
20210307	11:16:18	0	1087	2	71	38	-	90	22	0	0	715	1328	0	0
20210307	11:16:23	0	1281	2	62	37	-	88	19	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210307	11:16:28	0	1087	2	99	38	-	76	17	0	0	715	1328	0	0
20210307	11:16:33	0	1045	2	75	37	-	85	18	0	0	715	1328	0	0
20210307	11:16:38	0	1031	2	72	38	-	64	11	0	0	715	1328	0	0
20210307	11:16:43	0	1057	2	101	38	-	92	21	0	0	715	1328	0	0
20210307	11:16:48	0	1029	2	108	38	-	80	17	0	0	715	1328	0	0
20210307	11:16:53	0	1129	2	56	37	-	79	16	0	0	715	1328	0	0
20210307	11:16:58	0	1077	2	102	38	-	81	17	0	0	715	1328	0	0
20210307	11:17:03	0	1119	2	100	38	-	95	22	0	0	715	1328	0	0
20210307	11:17:08	0	1093	2	65	38	-	76	16	0	0	715	1328	0	0
20210307	11:17:13	0	1041	2	94	38	-	97	22	0	0	715	1328	0	0
20210307	11:17:18	0	1087	2	40	37	-	24	5	0	0	715	1328	0	0
20210307	11:17:23	0	1101	2	119	38	-	88	18	0	0	715	1328	0	0
20210307	11:17:28	0	1077	2	100	38	-	76	16	0	0	715	1328	0	0
20210307	11:17:33	0	1105	2	57	38	-	78	16	0	0	715	1328	0	0
20210307	11:17:38	0	1089	2	78	38	-	96	22	0	0	715	1328	0	0
20210307	11:17:43	0	1091	2	63	38	-	83	17	0	0	715	1328	0	0
20210307	11:17:48	0	1051	2	85	38	-	89	20	0	0	715	1328	0	0
20210307	11:17:53	0	1119	2	101	38	-	95	23	0	0	715	1328	0	0
20210307	11:17:58	0	1055	2	93	38	-	96	23	0	0	715	1328	0	0
20210307	11:18:03	0	1177	2	102	38	-	98	22	0	0	715	1328	0	0
20210307	11:18:08	0	1119	2	100	38	-	96	23	0	0	715	1328	0	0
20210307	11:18:13	0	1089	2	99	38	-	95	22	0	0	715	1328	0	0
20210307	11:18:18	0	1055	2	74	38	-	91	21	0	0	715	1328	0	0
20210307	11:18:23	0	1051	2	77	38	-	86	20	0	0	715	1328	0	0
20210307	11:18:28	0	1111	2	50	38	-	62	14	0	0	715	1328	0	0
20210307	11:18:33	0	1089	2	71	38	-	94	23	0	0	715	1328	0	0
20210307	11:18:38	0	1057	2	96	38	-	81	17	0	0	715	1328	0	0
20210307	11:18:43	0	1095	2	39	37	-	29	6	0	0	715	1328	0	0
20210307	11:18:48	0	1091	2	66	38	-	96	25	0	0	715	1328	0	0
20210307	11:18:53	0	1087	2	85	38	-	94	23	0	0	715	1328	0	0
20210307	11:18:58	0	1103	2	99	38	-	96	23	0	0	715	1328	0	0
20210307	11:19:03	0	1053	2	67	37	-	87	19	0	0	715	1328	0	0
20210307	11:19:08	0	1087	2	66	38	-	87	19	0	0	715	1328	0	0
