#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210224   16:17:05      0  4827     2   122    39     -    71    15     0     0   715  1328     0     0
 20210224   16:17:06      0  4827     2    98    39     -    96    29     0     0   715  1328     0     0
 20210224   16:17:07      0  4827     2   109    39     -    97    27     0     0   715  1328     0     0
 20210224   16:17:08      0  4827     2   132    38     -    60     9     0     0   715  1328     0     0
 20210224   16:17:09      0  4827     2    86    39     -    93    26     0     0   715  1328     0     0
 20210224   16:17:10      0  4827     2   125    39     -    98    30     0     0   715  1328     0     0
 20210224   16:17:11      0  4827     2    95    38     -    75    16     0     0   715  1328     0     0
 20210224   16:17:12      0  4827     2    83    39     -    96    28     0     0   715  1328     0     0
 20210224   16:17:13      0  4827     2   127    39     -    50     6     0     0   715  1328     0     0
 20210224   16:17:14      0  4829     2    76    39     -    96    30     0     0   715  1328     0     0
 20210224   16:17:15      0  4829     2   101    39     -    96    26     0     0   715  1328     0     0
 20210224   16:17:16      0  4829     2    54    39     -    65    11     0     0   715  1328     0     0
 20210224   16:17:17      0  4829     2   119    39     -    96    29     0     0   715  1328     0     0
 20210224   16:17:18      0  4829     2   130    39     -    58    10     0     0   715  1328     0     0
 20210224   16:17:19      0  4829     2    92    39     -    94    27     0     0   715  1328     0     0
 20210224   16:17:20      0  4829     2   125    39     -    64    13     0     0   715  1328     0     0
 20210224   16:17:21      0  4829     2    88    39     -    95    28     0     0   715  1328     0     0
 20210224   16:17:22      0  4829     2   127    39     -    54     8     0     0   715  1328     0     0
 20210224   16:17:23      0  4829     2    73    39     -    95    28     0     0   715  1328     0     0
 20210224   16:17:24      0  4829     2   128    40     -    65    14     0     0   715  1328     0     0
 20210224   16:17:25      0  4829     2    70    39     -    72    15     0     0   715  1328     0     0
 20210224   16:17:26      0  4829     2   115    40     -    96    29     0     0   715  1328     0     0
 20210224   16:17:28      0  4829     2   106    39     -    59     9     0     0   715  1328     0     0
 20210224   16:17:29      0  4829     2    67    39     -    79    19     0     0   715  1328     0     0
 20210224   16:17:30      0  4829     2   108    40     -    81    21     0     0   715  1328     0     0
 20210224   16:17:31      0  4829     2   130    40     -    60    11     0     0   715  1328     0     0
 20210224   16:17:32      0  4829     2    91    40     -    95    30     0     0   715  1328     0     0
 20210224   16:17:33      0  4829     2   109    40     -    98    29     0     0   715  1328     0     0
 20210224   16:17:34      0  4829     2   137    40     -    70    13     0     0   715  1328     0     0
 20210224   16:17:35      0  4829     2   115    40     -    98    29     0     0   715  1328     0     0
 20210224   16:17:36      0  4829     2   154    40     -    88    23     0     0   715  1328     0     0
 20210224   16:17:37      0  4829     2    99    40     -    97    30     0     0   715  1328     0     0
 20210224   16:17:38      0  4829     2   119    40     -    95    25     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210224   16:17:39      0  4829     2    84    40     -    91    24     0     0   715  1328     0     0
 20210224   16:17:40      0  4829     2   119    40     -    96    29     0     0   715  1328     0     0
 20210224   16:17:41      0  4829     2   149    39     -    69    14     0     0   715  1328     0     0
 20210224   16:17:42      0  4829     2   122    40     -    97    29     0     0   715  1328     0     0
 20210224   16:17:43      0  4829     2   141    40     -    66    12     0     0   715  1328     0     0
 20210224   16:17:44      0  4829     2   122    40     -    98    29     0     0   715  1328     0     0
 20210224   16:17:45      0  4829     2   143    39     -    79    18     0     0   715  1328     0     0
 20210224   16:17:46      0  4829     2   109    40     -    97    29     0     0   715  1328     0     0
 20210224   16:17:47      0  4829     2   126    40     -    91    25     0     0   715  1328     0     0
 20210224   16:17:48      0  4829     2    72    40     -    94    27     0     0   715  1328     0     0
 20210224   16:17:49      0  4829     2   128    40     -    70    31     0     0   715  1328     0     0
 20210224   16:17:50      0  4829     2    43    40     -    67    12     0     0   715  1328     0     0
 20210224   16:17:51      0  4829     2    97    41     -    95    29     0     0   715  1328     0     0
 20210224   16:17:52      0  4829     2   129    40     -    56     9     0     0   715  1328     0     0
 20210224   16:17:53      0  4829     2   105    40     -    96    29     0     0   715  1328     0     0
 20210224   16:17:54      0  4829     2   131    40     -    55     8     0     0   715  1328     0     0
 20210224   16:17:55      0  4829     2   111    41     -    97    31     0     0   715  1328     0     0
 20210224   16:17:56      0  4829     2   140    40     -    91    24     0     0   715  1328     0     0
 20210224   16:17:57      0  4829     2    88    41     -    95    27     0     0   715  1328     0     0
 20210224   16:17:58      0  4829     2   106    40     -    66    15     0     0   715  1328     0     0
 20210224   16:17:59      0  4829     2    95    41     -    94    27     0     0   715  1328     0     0
 20210224   16:18:00      0  4829     2    45    40     -    63    10     0     0   715  1328     0     0
 20210224   16:18:01      0  4829     2   104    40     -    96    27     0     0   715  1328     0     0
 20210224   16:18:02      0  4829     2   127    40     -    64    11     0     0   715  1328     0     0
 20210224   16:18:03      0  4829     2   114    41     -    95    30     0     0   715  1328     0     0
 20210224   16:18:04      0  4829     2   125    41     -    62    10     0     0   715  1328     0     0
 20210224   16:18:05      0  4829     2    71    40     -    95    28     0     0   715  1328     0     0
 20210224   16:18:06      0  4829     2   124    41     -    78    21     0     0   715  1328     0     0
 20210224   16:18:07      0  4829     2    63    40     -    88    24     0     0   715  1328     0     0
 20210224   16:18:08      0  4829     2    87    41     -    96    28     0     0   715  1328     0     0
 20210224   16:18:09      0  4829     2   152    40     -    86    22     0     0   715  1328     0     0
 20210224   16:18:10      0  4829     2   100    41     -    93    27     0     0   715  1328     0     0
 20210224   16:18:11      0  4829     2   121    41     -    62    12     0     0   715  1328     0     0
 20210224   16:18:12      0  4829     2    80    41     -    82    20     0     0   715  1328     0     0
 20210224   16:18:13      0  4829     2   118    41     -    97    29     0     0   715  1328     0     0
 20210224   16:18:14      0  4829     2   109    41     -    96    31     0     0   715  1328     0     0
 20210224   16:18:15      0  4829     2   119    41     -    72    16     0     0   715  1328     0     0
 20210224   16:18:16      0  4829     2   121    41     -    60    11     0     0   715  1328     0     0
 20210224   16:18:17      0  4829     2    43    40     -    82    20     0     0   715  1328     0     0
 20210224   16:18:18      0  4829     2    84    41     -    91    26     0     0   715  1328     0     0
 20210224   16:18:19      0  4829     2   156    40     -    72    15     0     0   715  1328     0     0
 20210224   16:18:20      0  4829     2    85    41     -    96    27     0     0   715  1328     0     0
 20210224   16:18:21      0  4829     2   147    40     -    49     7     0     0   715  1328     0     0
 20210224   16:18:22      0  4829     2   115    41     -    95    28     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210224   16:18:24      0  4829     2   126    41     -    72    17     0     0   715  1328     0     0
 20210224   16:18:25      0  4829     2   118    41     -    97    32     0     0   715  1328     0     0
 20210224   16:18:26      0  4829     2   127    41     -    56     7     0     0   715  1328     0     0
 20210224   16:18:27      0  4829     2    84    41     -    89    24     0     0   715  1328     0     0
 20210224   16:18:28      0  4829     2   106    41     -    78    20     0     0   715  1328     0     0
 20210224   16:18:29      0  4829     2   129    41     -    69    16     0     0   715  1328     0     0
 20210224   16:18:30      0  4829     2    87    41     -    86    22     0     0   715  1328     0     0
 20210224   16:18:31      0  4829     2   117    41     -    96    28     0     0   715  1328     0     0
 20210224   16:18:32      0  4829     2   144    41     -    63    11     0     0   715  1328     0     0
 20210224   16:18:33      0  4829     2    92    41     -    92    27     0     0   715  1328     0     0
 20210224   16:18:34      0  4829     2   115    41     -    92    26     0     0   715  1328     0     0
 20210224   16:18:35      0  4829     2   101    41     -    92    29     0     0   715  1328     0     0
 20210224   16:18:36      0  4829     2   118    41     -    97    29     0     0   715  1328     0     0
 20210224   16:18:37      0  4829     2   122    41     -    59    10     0     0   715  1328     0     0
 20210224   16:18:38      0  4829     2    56    40     -    53    10     0     0   715  1328     0     0
 20210224   16:18:39      0  4829     2   113    41     -    95    28     0     0   715  1328     0     0
 20210224   16:18:40      0  4829     2   126    41     -    66    14     0     0   715  1328     0     0
 20210224   16:18:41      0  4829     2   111    41     -    96    30     0     0   715  1328     0     0
 20210224   16:18:42      0  4829     2   127    41     -    66    15     0     0   715  1328     0     0
 20210224   16:18:43      0  4829     2   111    41     -    97    31     0     0   715  1328     0     0
 20210224   16:18:44      0  4829     2   129    41     -    66    14     0     0   715  1328     0     0
 20210224   16:18:45      0  4829     2    83    41     -    94    27     0     0   715  1328     0     0
 20210224   16:18:46      0  4829     2   132    41     -    60    12     0     0   715  1328     0     0
 20210224   16:18:47      0  4829     2    64    41     -    90    25     0     0   715  1328     0     0
 20210224   16:18:48      0  4829     2   102    41     -    97    30     0     0   715  1328     0     0
 20210224   16:18:49      0  4829     2   130    41     -    98    31     0     0   715  1328     0     0
 20210224   16:18:50      0  4829     2   110    41     -    94    27     0     0   715  1328     0     0
